x-axis,1,2,3,4
+251.2000E-03,-5.3478760E+00,+1.8674880E+00,+35.3494749E+00,+6.8241205E+00
+251.4750E-03,-5.9691642E+00,+1.8693153E+00,+35.1713114E+00,+6.8241205E+00
+251.7500E-03,-6.3391962E+00,+1.8684017E+00,+34.9474649E+00,+6.3581543E+00
+252.0250E-03,-6.2706718E+00,+1.8689727E+00,+35.0388308E+00,+5.5541342E+00
+252.3000E-03,-6.1884424E+00,+1.8728558E+00,+34.9383283E+00,+4.9328459E+00
+252.5750E-03,-6.1884424E+00,+1.8704574E+00,+34.7647330E+00,+4.6633164E+00
+252.8500E-03,-6.4716768E+00,+1.8749115E+00,+34.4952036E+00,+4.5628139E+00
+253.1250E-03,-6.7914575E+00,+1.8797082E+00,+34.5271816E+00,+4.4303333E+00
+253.4000E-03,-6.8736868E+00,+1.8790230E+00,+34.5363182E+00,+3.7770670E+00
+253.6750E-03,-6.7914575E+00,+1.8829060E+00,+34.3535864E+00,+3.0232982E+00
+253.9500E-03,-6.5082232E+00,+1.8854186E+00,+34.0977618E+00,+2.5527637E+00
+254.2250E-03,-6.3391962E+00,+1.8890732E+00,+33.9287348E+00,+2.3517586E+00
+254.5000E-03,-6.3894475E+00,+1.8895301E+00,+34.0109642E+00,+2.1690268E+00
+254.7750E-03,-6.3072181E+00,+1.8934131E+00,+33.9333031E+00,+1.4837824E+00
+255.0500E-03,-5.8229787E+00,+1.8907863E+00,+33.6683420E+00,+547.2817E-03
+255.3250E-03,-4.8682049E+00,+1.8915858E+00,+33.3896759E+00,-357.2409E-03
+255.6000E-03,-4.0641848E+00,+1.8924994E+00,+33.5084516E+00,-1.0973049E+00
+255.8750E-03,-3.5936503E+00,+1.8819924E+00,+33.3576978E+00,-1.5495662E+00
+256.1500E-03,-3.4246233E+00,+1.8872459E+00,+33.2480587E+00,-2.0018275E+00
+256.4250E-03,-3.2418915E+00,+1.8832486E+00,+32.9968025E+00,-2.5865694E+00
+256.7000E-03,-2.5063958E+00,+1.8863322E+00,+32.7546828E+00,-3.4408408E+00
+256.9750E-03,-1.6521244E+00,+1.8919284E+00,+32.9054365E+00,-4.3636366E+00
+257.2500E-03,-1.0810874E+00,+1.8927279E+00,+32.7044315E+00,-4.6331660E+00
+257.5250E-03,-829.8311E-03,+1.8947836E+00,+32.5765192E+00,-4.7656466E+00
+257.8000E-03,-679.0774E-03,+1.9019787E+00,+32.2430336E+00,-5.0671542E+00
+258.0750E-03,-94.3355E-03,+1.9044912E+00,+32.2932849E+00,-5.8026498E+00
+258.3500E-03,+759.9359E-03,+1.9074606E+00,+32.2201921E+00,-6.4056649E+00
+258.6250E-03,+1.6964366E+00,+1.9137420E+00,+32.0009139E+00,-6.4924625E+00
+258.9000E-03,+2.5370030E+00,+1.9207087E+00,+31.8730016E+00,-6.5427138E+00
+259.1750E-03,+3.0075375E+00,+1.9234496E+00,+31.5897673E+00,-6.5427138E+00
+259.4500E-03,+3.2907719E+00,+1.9313300E+00,+31.6308819E+00,-6.6751944E+00
+259.7250E-03,+3.7750113E+00,+1.9360125E+00,+31.5669258E+00,-7.0772044E+00
+260.0000E-03,+4.5790314E+00,+1.9314442E+00,+31.2973963E+00,-7.3787120E+00
+260.2750E-03,+5.4515759E+00,+1.9393245E+00,+31.2197353E+00,-7.5477389E+00
+260.5500E-03,+5.7028322E+00,+1.9363551E+00,+30.9365009E+00,-7.2645046E+00
+260.8250E-03,+5.6708541E+00,+1.9380682E+00,+30.9958888E+00,-6.8944726E+00
+261.1000E-03,+5.8216079E+00,+1.9466338E+00,+30.8816814E+00,-6.9447238E+00
+261.3750E-03,+6.2875741E+00,+1.9467480E+00,+30.6624032E+00,-7.0954776E+00
+261.6500E-03,+6.8403379E+00,+1.9500600E+00,+30.3563273E+00,-6.9629970E+00
+261.9250E-03,+6.9454087E+00,+1.9481184E+00,+30.2832346E+00,-6.1772501E+00
+262.2000E-03,+6.8768843E+00,+1.9461769E+00,+30.3243493E+00,-5.2224762E+00
+262.4750E-03,+6.6758793E+00,+1.9524583E+00,+30.2786663E+00,-4.5509367E+00
+262.7500E-03,+6.5251255E+00,+1.9550851E+00,+30.0228417E+00,-4.2311560E+00
+263.0250E-03,+6.7581086E+00,+1.9617091E+00,+29.8309733E+00,-4.0804022E+00
+263.3000E-03,+6.9773868E+00,+1.9574835E+00,+29.8538148E+00,-3.6144360E+00
+263.5750E-03,+7.0778893E+00,+1.9650211E+00,+29.7715854E+00,-2.8104159E+00
+263.8500E-03,+6.7444037E+00,+1.9741577E+00,+29.7076293E+00,-1.9561445E+00
+264.1250E-03,+6.1916399E+00,+1.9763277E+00,+29.4563730E+00,-1.3348563E+00
+264.4000E-03,+5.9723617E+00,+1.9850074E+00,+29.2599363E+00,-1.0653268E+00
+264.6750E-03,+6.0226129E+00,+1.9816954E+00,+29.1228874E+00,-782.0925E-03
+264.9500E-03,+5.8718592E+00,+1.9888905E+00,+29.1868435E+00,+3.6545E-03
+265.2250E-03,+5.2231611E+00,+1.9917457E+00,+29.1046142E+00,+1.0909089E+00
+265.5000E-03,+4.1176335E+00,+1.9938014E+00,+28.8533579E+00,+2.1461853E+00
+265.7750E-03,+3.0943352E+00,+2.0013391E+00,+28.7756969E+00,+3.0187299E+00
+266.0500E-03,+2.5232982E+00,+2.0068211E+00,+28.5244406E+00,+3.3887618E+00
+266.3250E-03,+2.3040200E+00,+2.0004254E+00,+28.6158065E+00,+3.8227500E+00
+266.6000E-03,+2.0207856E+00,+2.0080773E+00,+28.5518504E+00,+4.4257651E+00
+266.8750E-03,+1.1847874E+00,+2.0148156E+00,+28.3325722E+00,+5.4307902E+00
+267.1500E-03,+179.7623E-03,+2.0131025E+00,+28.2046599E+00,+6.3855641E+00
+267.4250E-03,-473.5041E-03,+2.0153866E+00,+28.0036549E+00,+6.6048423E+00
+267.7000E-03,-893.7873E-03,+2.0150440E+00,+28.0813159E+00,+6.6550935E+00
+267.9750E-03,-1.0947923E+00,+2.0232669E+00,+28.0310646E+00,+6.9566011E+00
+268.2500E-03,-1.7297855E+00,+2.0269216E+00,+27.8117864E+00,+7.7925992E+00
+268.5250E-03,-2.6160349E+00,+2.0320609E+00,+27.7021473E+00,+8.3956143E+00
+268.8000E-03,-3.8220651E+00,+2.0374286E+00,+27.4691642E+00,+8.5143900E+00
+269.0750E-03,-4.7448609E+00,+2.0418827E+00,+27.4097764E+00,+8.5006851E+00
+269.3500E-03,-5.1651441E+00,+2.0418827E+00,+27.5605301E+00,+8.3499314E+00
+269.6250E-03,-5.3661491E+00,+2.0478215E+00,+27.3275470E+00,+8.3636363E+00
+269.9000E-03,-5.8184104E+00,+2.0501057E+00,+27.2498860E+00,+8.7153951E+00
+270.1750E-03,-6.7046599E+00,+2.0568439E+00,+26.9392419E+00,+8.9849245E+00
+270.4500E-03,-7.7096850E+00,+2.0581002E+00,+26.8752857E+00,+9.1539515E+00
+270.7250E-03,-7.9472364E+00,+2.0671226E+00,+27.1265420E+00,+8.7016902E+00
+271.0000E-03,-7.8467339E+00,+2.0719193E+00,+26.9255370E+00,+8.1809044E+00
+271.2750E-03,-7.9472364E+00,+2.0718051E+00,+26.8478760E+00,+8.1306532E+00
+271.5500E-03,-8.4634539E+00,+2.0768302E+00,+26.7153954E+00,+8.3316582E+00
+271.8250E-03,-9.0162177E+00,+2.0681504E+00,+26.5737782E+00,+8.1991776E+00
+272.1000E-03,-9.1030153E+00,+2.0759165E+00,+26.5737782E+00,+7.1804476E+00
+272.3750E-03,-8.9705347E+00,+2.0719193E+00,+26.4732757E+00,+6.0246687E+00
+272.6500E-03,-8.6690272E+00,+2.0817411E+00,+26.4961172E+00,+5.2846047E+00
+272.9250E-03,-8.3492465E+00,+2.0777438E+00,+26.3316585E+00,+4.9145727E+00
+273.2000E-03,-8.5319783E+00,+2.0823121E+00,+26.2220194E+00,+4.7135677E+00
+273.4750E-03,-8.7010053E+00,+2.0849389E+00,+26.1397901E+00,+4.2476015E+00
+273.7500E-03,-8.7512565E+00,+2.0869946E+00,+26.2037462E+00,+3.2608496E+00
+274.0250E-03,-8.2852903E+00,+2.0856242E+00,+26.1946096E+00,+2.2695293E+00
+274.3000E-03,-7.5634995E+00,+2.0816269E+00,+26.0804022E+00,+1.5660117E+00
+274.5750E-03,-7.2437188E+00,+2.0827690E+00,+25.9524899E+00,+1.2462310E+00
+274.8500E-03,-7.2756969E+00,+2.0916771E+00,+25.8382825E+00,+931.0186E-03
+275.1250E-03,-7.1112382E+00,+2.0953318E+00,+25.7514849E+00,+76.7472E-03
+275.4000E-03,-6.2935132E+00,+2.0963597E+00,+25.9113753E+00,-1.1110098E+00
+275.6750E-03,-5.0189586E+00,+2.0933903E+00,+25.8611240E+00,-2.3490180E+00
+275.9500E-03,-3.9636822E+00,+2.0951034E+00,+25.7514849E+00,-3.1576064E+00
+276.2250E-03,-3.3743721E+00,+2.1040115E+00,+25.7195068E+00,-3.4773871E+00
+276.5000E-03,-3.1231158E+00,+2.1029837E+00,+25.5002286E+00,-3.9433533E+00
+276.7750E-03,-2.7074008E+00,+2.1034405E+00,+25.4910920E+00,-4.6788490E+00
+277.0500E-03,-1.7206489E+00,+2.1035547E+00,+25.6098677E+00,-5.8346279E+00
+277.3250E-03,-697.3506E-03,+2.1060673E+00,+25.5504799E+00,-6.7254456E+00
+277.6000E-03,+24.4402E-03,+2.1094935E+00,+25.5367750E+00,-6.8761994E+00
+277.8750E-03,+394.4722E-03,+2.1060673E+00,+25.3677480E+00,-6.9264507E+00
+278.1500E-03,+627.4553E-03,+2.1115492E+00,+25.2900870E+00,-7.3101875E+00
+278.4250E-03,+1.3629510E+00,+2.1024126E+00,+25.2261309E+00,-8.1644589E+00
+278.7000E-03,+2.4319322E+00,+2.1048110E+00,+25.3494748E+00,-8.7354959E+00
+278.9750E-03,+3.6562356E+00,+2.1118919E+00,+25.3860212E+00,-8.7537691E+00
+279.2500E-03,+4.5470533E+00,+2.1124629E+00,+25.2489723E+00,-8.6715398E+00
+279.5250E-03,+4.8485609E+00,+2.1120061E+00,+25.2398357E+00,-8.4705347E+00
+279.8000E-03,+5.0998171E+00,+2.1136050E+00,+25.1073552E+00,-8.6349934E+00
+280.0750E-03,+5.5840565E+00,+2.1094935E+00,+25.2581089E+00,-8.9867522E+00
+280.3500E-03,+6.5205572E+00,+2.1153181E+00,+25.2672455E+00,-9.2562817E+00
+280.6250E-03,+7.4616262E+00,+2.1132623E+00,+25.1987211E+00,-9.2425768E+00
+280.9000E-03,+7.4798994E+00,+2.1197722E+00,+25.1895845E+00,-8.6395617E+00
+281.1750E-03,+7.3793969E+00,+2.1213711E+00,+25.1073552E+00,-8.1507540E+00
+281.4500E-03,+7.5621287E+00,+2.1210284E+00,+24.9977160E+00,-8.2512565E+00
+281.7250E-03,+8.2656463E+00,+2.1258252E+00,+25.2398357E+00,-8.3700322E+00
+282.0000E-03,+8.6859295E+00,+2.1228558E+00,+25.1484698E+00,-7.9862953E+00
+282.2750E-03,+8.5854270E+00,+2.1217137E+00,+25.2078577E+00,-6.7985384E+00
+282.5500E-03,+8.3524439E+00,+2.1161175E+00,+25.1393332E+00,-5.7249888E+00
+282.8250E-03,+8.0509364E+00,+2.1204574E+00,+25.0433990E+00,-5.0534493E+00
+283.1000E-03,+7.9641388E+00,+2.1179448E+00,+25.0342624E+00,-4.8524442E+00
+283.3750E-03,+8.1651438E+00,+2.1185159E+00,+25.0479673E+00,-4.6011880E+00
+283.6500E-03,+8.2336682E+00,+2.1158891E+00,+25.2398357E+00,-3.7332117E+00
+283.9250E-03,+8.1697121E+00,+2.1136050E+00,+25.2078577E+00,-2.7099134E+00
+284.2000E-03,+7.4661945E+00,+2.1101787E+00,+25.1987211E+00,-1.9561445E+00
+284.4750E-03,+6.8768843E+00,+2.1164602E+00,+25.2352674E+00,-1.3851075E+00
+284.7500E-03,+6.7763818E+00,+2.1181733E+00,+25.0662405E+00,-1.1658293E+00
+285.0250E-03,+6.7946550E+00,+2.1152039E+00,+25.4042944E+00,-498.8581E-03
+285.3000E-03,+6.3606669E+00,+2.1091509E+00,+25.3083602E+00,+487.8938E-03
+285.5750E-03,+5.2231611E+00,+2.1085798E+00,+25.3174968E+00,+1.6939240E+00
+285.8500E-03,+3.9988578E+00,+2.1116634E+00,+25.3540431E+00,+2.8177248E+00
+286.1250E-03,+3.2268158E+00,+2.1096077E+00,+25.2992236E+00,+3.3887618E+00
+286.4000E-03,+2.9253082E+00,+2.1139476E+00,+25.2900870E+00,+3.6400181E+00
+286.6750E-03,+2.6420739E+00,+2.1086941E+00,+25.4910920E+00,+4.2247600E+00
+286.9500E-03,+1.8060757E+00,+2.1075520E+00,+25.5002286E+00,+5.2115120E+00
+287.2250E-03,+801.0505E-03,+2.1116634E+00,+25.5870262E+00,+6.2850615E+00
+287.5000E-03,+10.7353E-03,+2.1098361E+00,+25.5002286E+00,+6.6231155E+00
+287.7750E-03,-491.7772E-03,+2.1091509E+00,+25.4728188E+00,+6.6733667E+00
+288.0500E-03,-711.0555E-03,+2.1037831E+00,+25.5413433E+00,+6.9566011E+00
+288.3250E-03,-1.2775242E+00,+2.1020700E+00,+25.7514849E+00,+7.7423480E+00
+288.6000E-03,-2.1637736E+00,+2.1080088E+00,+25.8291459E+00,+8.4138875E+00
+288.8750E-03,-3.3880769E+00,+2.1017274E+00,+25.8017362E+00,+8.5326632E+00
+289.1500E-03,-4.3931021E+00,+2.1018416E+00,+25.8931021E+00,+8.5326632E+00
+289.4250E-03,-4.9138878E+00,+2.0971591E+00,+25.7606215E+00,+8.4001826E+00
+289.7000E-03,-5.1148929E+00,+2.0912203E+00,+25.8017362E+00,+8.4138875E+00
+289.9750E-03,-5.5671542E+00,+2.0994433E+00,+26.0941071E+00,+8.7473731E+00
+290.2500E-03,-6.4534036E+00,+2.0951034E+00,+26.1032437E+00,+8.9849245E+00
+290.5250E-03,-7.4584287E+00,+2.0961312E+00,+26.1946096E+00,+9.1539515E+00
+290.8000E-03,-7.6457289E+00,+2.0943039E+00,+26.1763364E+00,+8.7519414E+00
+291.0750E-03,-7.5954776E+00,+2.0933903E+00,+26.1534950E+00,+8.2996801E+00
+291.3500E-03,-7.7279582E+00,+2.0953318E+00,+26.4093195E+00,+8.3316582E+00
+291.6250E-03,-8.2807220E+00,+2.0972733E+00,+26.4047512E+00,+8.4824120E+00
+291.9000E-03,-8.8334858E+00,+2.0944181E+00,+26.5280952E+00,+8.2996801E+00
+292.1750E-03,-8.8197810E+00,+2.0923624E+00,+26.5143903E+00,+7.2306988E+00
+292.4500E-03,-8.6690272E+00,+2.0899640E+00,+26.4550025E+00,+6.1068980E+00
+292.7250E-03,-8.4177709E+00,+2.0947607E+00,+26.5737782E+00,+5.4856097E+00
+293.0000E-03,-8.2989952E+00,+2.0952176E+00,+26.7153954E+00,+5.2343535E+00
+293.2750E-03,-8.5000002E+00,+2.0889362E+00,+26.8981272E+00,+5.0333484E+00
+293.5500E-03,-8.6187759E+00,+2.0929334E+00,+26.9529468E+00,+4.3983553E+00
+293.8250E-03,-8.6507540E+00,+2.0799138E+00,+26.8615808E+00,+3.4618546E+00
+294.1000E-03,-8.1162634E+00,+2.0850531E+00,+27.0717225E+00,+2.6395613E+00
+294.3750E-03,-7.5132483E+00,+2.0820837E+00,+27.1082688E+00,+2.1187755E+00
+294.6500E-03,-7.3944726E+00,+2.0808274E+00,+27.3321153E+00,+1.8675193E+00
+294.9250E-03,-7.4447238E+00,+2.0793427E+00,+27.4006398E+00,+1.3513018E+00
+295.2000E-03,-7.1614895E+00,+2.0786575E+00,+27.4097764E+00,+478.7573E-03
+295.4750E-03,-6.0605301E+00,+2.0793427E+00,+27.4645959E+00,-727.2729E-03
+295.7500E-03,-4.8682049E+00,+2.0724903E+00,+27.4600276E+00,-1.7825493E+00
+296.0250E-03,-4.0961628E+00,+2.0719193E+00,+27.7843766E+00,-2.4358156E+00
+296.3000E-03,-3.7946553E+00,+2.0676936E+00,+27.8529011E+00,-2.7053451E+00
+296.5750E-03,-3.5753771E+00,+2.0622116E+00,+27.8803109E+00,-3.2581089E+00
+296.8500E-03,-2.8581546E+00,+2.0690641E+00,+27.9808134E+00,-4.2448609E+00
+297.1250E-03,-1.8714026E+00,+2.0711198E+00,+27.9122889E+00,-5.3503885E+00
+297.4000E-03,-1.0491094E+00,+2.0732898E+00,+28.0995891E+00,-5.7706718E+00
+297.6750E-03,-528.3236E-03,+2.0727187E+00,+28.3234356E+00,-5.8391962E+00
+297.9500E-03,-327.3186E-03,+2.0673510E+00,+28.3645502E+00,-6.0904525E+00
+298.2250E-03,+106.6695E-03,+2.0681504E+00,+28.4330747E+00,-6.7894018E+00
+298.5000E-03,+960.9409E-03,+2.0711198E+00,+28.3325722E+00,-7.4609413E+00
+298.7750E-03,+2.0664686E+00,+2.0705488E+00,+28.5198723E+00,-7.6984927E+00
+299.0500E-03,+3.1400181E+00,+2.0644958E+00,+28.7254456E+00,-7.6984927E+00
+299.3250E-03,+3.6927820E+00,+2.0666657E+00,+28.8168116E+00,-7.5979902E+00
+299.6000E-03,+3.8937870E+00,+2.0704346E+00,+28.9036092E+00,-7.5979902E+00
+299.8750E-03,+4.3460483E+00,+2.0663231E+00,+28.7528554E+00,-7.9817271E+00
+300.1500E-03,+5.1820465E+00,+2.0674652E+00,+28.9081775E+00,-8.3015078E+00
+300.4250E-03,+6.0865691E+00,+2.0573007E+00,+29.1594338E+00,-8.5025128E+00
+300.7000E-03,+6.4246230E+00,+2.0593565E+00,+29.2370948E+00,-8.1690272E+00
+300.9750E-03,+6.3743717E+00,+2.0618690E+00,+29.3375973E+00,-7.6984927E+00
+301.2500E-03,+6.4748743E+00,+2.0591280E+00,+29.2233899E+00,-7.6984927E+00
+301.5250E-03,+6.9910917E+00,+2.0603843E+00,+29.3604388E+00,-7.8994977E+00
+301.8000E-03,+7.5941068E+00,+2.0587854E+00,+29.6116951E+00,-7.7670171E+00
+302.0750E-03,+7.6809044E+00,+2.0560444E+00,+29.5751487E+00,-6.8168116E+00
+302.3500E-03,+7.5301506E+00,+2.0575291E+00,+29.7396074E+00,-5.8254913E+00
+302.6250E-03,+7.2971675E+00,+2.0595849E+00,+29.6893561E+00,-5.1037005E+00
+302.9000E-03,+7.1783918E+00,+2.0536461E+00,+29.7441757E+00,-4.8021930E+00
+303.1750E-03,+7.3793969E+00,+2.0457658E+00,+29.9314758E+00,-4.6331660E+00
+303.4500E-03,+7.5804019E+00,+2.0448521E+00,+30.0228417E+00,-4.1169486E+00
+303.7250E-03,+7.6306532E+00,+2.0525040E+00,+30.1096393E+00,-3.2124260E+00
+304.0000E-03,+7.1646870E+00,+2.0495346E+00,+30.0548198E+00,-2.3901327E+00
+304.2750E-03,+6.6439012E+00,+2.0459942E+00,+30.0959345E+00,-1.8373688E+00
+304.5500E-03,+6.4748743E+00,+2.0429106E+00,+30.3334858E+00,-1.5678394E+00
+304.8250E-03,+6.5251255E+00,+2.0483925E+00,+30.4248518E+00,-1.1521244E+00
+305.1000E-03,+6.2921424E+00,+2.0400554E+00,+30.4613981E+00,-348.1043E-03
+305.3750E-03,+5.4241662E+00,+2.0422253E+00,+30.4065786E+00,+839.6526E-03
+305.6500E-03,+4.3003653E+00,+2.0391417E+00,+30.4339884E+00,+1.8629510E+00
+305.9250E-03,+3.4460940E+00,+2.0419969E+00,+30.6669715E+00,+2.5344905E+00
+306.2000E-03,+3.0577888E+00,+2.0354871E+00,+30.7583374E+00,+2.8359980E+00
+306.4750E-03,+2.8248057E+00,+2.0394844E+00,+30.8131569E+00,+3.3887618E+00
+306.7500E-03,+2.2903151E+00,+2.0379997E+00,+30.6806763E+00,+4.2247600E+00
+307.0250E-03,+1.3857924E+00,+2.0421111E+00,+30.9867522E+00,+5.2617632E+00
+307.3000E-03,+531.5211E-03,+2.0415401E+00,+31.0370034E+00,+5.8008222E+00
+307.5750E-03,-39.5159E-03,+2.0343450E+00,+31.0781181E+00,+5.9195979E+00
+307.8500E-03,-258.7941E-03,+2.0390275E+00,+31.1466425E+00,+6.1206029E+00
+308.1250E-03,-574.0066E-03,+2.0419969E+00,+31.0278668E+00,+6.6870716E+00
+308.4000E-03,-1.3780267E+00,+2.0457658E+00,+31.3567842E+00,+7.4591136E+00
+308.6750E-03,-2.4835543E+00,+2.0437100E+00,+31.4207403E+00,+7.8291456E+00
+308.9500E-03,-3.5890820E+00,+2.0455374E+00,+31.4481501E+00,+7.8793969E+00
+309.2250E-03,-4.1601190E+00,+2.0427964E+00,+31.4664233E+00,+7.7788944E+00
+309.5000E-03,-4.3793972E+00,+2.0449663E+00,+31.3796256E+00,+7.7286431E+00
+309.7750E-03,-4.8636366E+00,+2.0447379E+00,+31.6719966E+00,+8.0621287E+00
+310.0500E-03,-5.5488810E+00,+2.0408549E+00,+31.7405210E+00,+8.4138875E+00
+310.3250E-03,-6.4853817E+00,+2.0409691E+00,+31.7496576E+00,+8.6148925E+00
+310.6000E-03,-7.0746919E+00,+2.0440527E+00,+31.6857015E+00,+8.4001826E+00
+310.8750E-03,-7.0609870E+00,+2.0472505E+00,+31.6994064E+00,+7.9479213E+00
+311.1500E-03,-7.0929650E+00,+2.0457658E+00,+32.0237554E+00,+7.8291456E+00
+311.4250E-03,-7.4584287E+00,+2.0402838E+00,+32.0420286E+00,+8.0118775E+00
+311.7000E-03,-8.0797170E+00,+2.0375428E+00,+32.0009139E+00,+7.9981726E+00
+311.9750E-03,-8.3492465E+00,+2.0459942E+00,+31.9689358E+00,+7.3129282E+00
+312.2500E-03,-8.2670171E+00,+2.0466794E+00,+31.8455918E+00,+6.2074005E+00
+312.5250E-03,-7.9974877E+00,+2.0482783E+00,+32.3069897E+00,+5.4033804E+00
+312.8000E-03,-7.7964826E+00,+2.0454232E+00,+32.2750117E+00,+5.0150752E+00
+313.0750E-03,-7.9792145E+00,+2.0480499E+00,+32.0557335E+00,+4.8643215E+00
+313.3500E-03,-8.1984927E+00,+2.0462226E+00,+32.2019189E+00,+4.5491090E+00
+313.6250E-03,-8.2487440E+00,+2.0455374E+00,+32.4942899E+00,+3.7450889E+00
+313.9000E-03,-8.0157609E+00,+2.0378855E+00,+32.5262680E+00,+2.7903151E+00
+314.1750E-03,-7.4310190E+00,+2.0423396E+00,+32.4942899E+00,+2.1370487E+00
+314.4500E-03,-7.1432163E+00,+2.0370860E+00,+32.3663776E+00,+1.8492461E+00
+314.7250E-03,-7.1432163E+00,+2.0426822E+00,+32.6222022E+00,+1.6162630E+00
+315.0000E-03,-7.0107357E+00,+2.0433674E+00,+32.6359071E+00,+830.5161E-03
+315.2750E-03,-6.3940158E+00,+2.0385707E+00,+32.7592511E+00,-256.7384E-03
+315.5500E-03,-5.2382368E+00,+2.0368576E+00,+32.6450437E+00,-1.3622661E+00
+315.8250E-03,-4.1966653E+00,+2.0280636E+00,+32.5354045E+00,-2.1845593E+00
+316.1000E-03,-3.6758796E+00,+2.0318325E+00,+32.8551853E+00,-2.5728645E+00
+316.3750E-03,-3.4748746E+00,+2.0352587E+00,+32.8049340E+00,-3.0068526E+00
+316.6500E-03,-3.1596621E+00,+2.0346877E+00,+32.8780268E+00,-3.6738239E+00
+316.9250E-03,-2.2551395E+00,+2.0346877E+00,+32.8095023E+00,-4.7291003E+00
+317.2000E-03,-1.2683876E+00,+2.0357155E+00,+32.7044315E+00,-5.6199180E+00
+317.4750E-03,-628.8261E-03,+2.0391417E+00,+33.0242122E+00,-5.8391962E+00
+317.7500E-03,-277.0673E-03,+2.0320609E+00,+32.9876659E+00,-5.9214255E+00
+318.0250E-03,-126.3136E-03,+2.0304620E+00,+32.9968025E+00,-6.2731843E+00
+318.3000E-03,+609.1821E-03,+2.0397128E+00,+32.7775242E+00,-7.0772044E+00
+318.5750E-03,+1.5456828E+00,+2.0375428E+00,+33.0287805E+00,-7.6482414E+00
+318.8500E-03,+2.6512105E+00,+2.0423396E+00,+33.0744635E+00,-7.6984927E+00
+319.1250E-03,+3.5237550E+00,+2.0441669E+00,+32.9876659E+00,-7.6162634E+00
+319.4000E-03,+3.8937870E+00,+2.0445095E+00,+32.9785293E+00,-7.5477389E+00
+319.6750E-03,+4.1770213E+00,+2.0457658E+00,+32.7957974E+00,-7.7304708E+00
+319.9500E-03,+4.6795339E+00,+2.0401696E+00,+32.9876659E+00,-8.1324808E+00
+320.2250E-03,+5.5840565E+00,+2.0459942E+00,+33.0561903E+00,-8.3517590E+00
+320.5000E-03,+6.4246230E+00,+2.0493062E+00,+32.8871633E+00,-8.4202835E+00
+320.7750E-03,+6.5251255E+00,+2.0478215E+00,+32.7592511E+00,-7.9680222E+00
+321.0500E-03,+6.4566011E+00,+2.0480499E+00,+33.0379171E+00,-7.5979902E+00
+321.3250E-03,+6.6576061E+00,+2.0478215E+00,+32.9556878E+00,-7.6802195E+00
+321.6000E-03,+7.2925992E+00,+2.0529608E+00,+32.9739610E+00,-7.8172684E+00
+321.8750E-03,+7.7631337E+00,+2.0507909E+00,+32.7866608E+00,-7.4837828E+00
+322.1500E-03,+7.6809044E+00,+2.0509051E+00,+32.7089998E+00,-6.4285064E+00
+322.4250E-03,+7.4981726E+00,+2.0498772E+00,+32.8597536E+00,-5.4234813E+00
+322.7000E-03,+7.2469163E+00,+2.0475931E+00,+32.8551853E+00,-4.8524442E+00
+322.9750E-03,+7.2286431E+00,+2.0504483E+00,+32.7729559E+00,-4.6514392E+00
+323.2500E-03,+7.4798994E+00,+2.0477073E+00,+32.5856558E+00,-4.4504342E+00
+323.5250E-03,+7.5804019E+00,+2.0489636E+00,+32.5262680E+00,-3.6646873E+00
+323.8000E-03,+7.5804019E+00,+2.0488494E+00,+32.7272730E+00,-2.7601647E+00
+324.0750E-03,+7.0139332E+00,+2.0447379E+00,+32.6541802E+00,-2.0383739E+00
+324.3500E-03,+6.4748743E+00,+2.0523898E+00,+32.6222022E+00,-1.5358613E+00
+324.6250E-03,+6.4063498E+00,+2.0490778E+00,+32.3846508E+00,-1.3165831E+00
+324.9000E-03,+6.4246230E+00,+2.0495346E+00,+32.5765192E+00,-699.8631E-03
+325.1750E-03,+6.0911374E+00,+2.0479357E+00,+32.5445411E+00,+186.3863E-03
+325.4500E-03,+5.0724074E+00,+2.0471363E+00,+32.4531752E+00,+1.3421652E+00
+325.7250E-03,+3.8983553E+00,+2.0501057E+00,+32.4211971E+00,+2.3654635E+00
+326.0000E-03,+3.1445864E+00,+2.0483925E+00,+32.1836458E+00,+2.9867518E+00
+326.2750E-03,+2.8248057E+00,+2.0517046E+00,+32.4760167E+00,+3.2380081E+00
+326.5500E-03,+2.6238007E+00,+2.0448521E+00,+32.3435361E+00,+3.8410232E+00
+326.8250E-03,+1.9065782E+00,+2.0453089E+00,+32.2338970E+00,+4.7272726E+00
+327.1000E-03,+951.8043E-03,+2.0503341E+00,+32.0877115E+00,+5.7825490E+00
+327.3750E-03,+161.4891E-03,+2.0441669E+00,+32.1653726E+00,+6.1708541E+00
+327.6500E-03,-309.0454E-03,+2.0447379E+00,+32.2430336E+00,+6.2393786E+00
+327.9250E-03,-560.3017E-03,+2.0419969E+00,+32.1242579E+00,+6.5043398E+00
+328.2000E-03,-1.0262679E+00,+2.0421111E+00,+31.9506627E+00,+7.2215622E+00
+328.4750E-03,-1.8622661E+00,+2.0490778E+00,+31.9186846E+00,+7.9433530E+00
+328.7500E-03,-3.0180450E+00,+2.0465652E+00,+31.9826407E+00,+8.1306532E+00
+329.0250E-03,-4.0915945E+00,+2.0470221E+00,+32.0237554E+00,+8.1809044E+00
+329.3000E-03,-4.6123803E+00,+2.0475931E+00,+31.8410235E+00,+8.0804019E+00
+329.5750E-03,-4.7631341E+00,+2.0464510E+00,+31.7496576E+00,+8.0118775E+00
