x-axis,1,2,3,4
+248.4500E-03,+7.0185015E+00,+2.1020700E+00,+33.4764735E+00,+8.1032434E+00
+248.7250E-03,+5.0906805E+00,+2.1025269E+00,+33.5084516E+00,+10.3371402E+00
+249.0000E-03,+3.3821378E+00,+2.1021842E+00,+33.6637737E+00,+10.6614892E+00
+249.2750E-03,+2.2583370E+00,+2.1027553E+00,+34.0520788E+00,+10.6751941E+00
+249.5500E-03,+1.1208313E+00,+2.0969307E+00,+34.2439473E+00,+11.8903608E+00
+249.8250E-03,-637.9627E-03,+2.1010422E+00,+34.4129742E+00,+14.3709456E+00
+250.1000E-03,-2.4972592E+00,+2.0940755E+00,+34.3444498E+00,+15.1155778E+00
+250.3750E-03,-4.4890363E+00,+2.1020700E+00,+34.9337600E+00,+15.0973047E+00
+250.6500E-03,-5.8321153E+00,+2.0983012E+00,+34.9566015E+00,+16.1982640E+00
+250.9250E-03,-6.5721793E+00,+2.1021842E+00,+35.0479674E+00,+17.3905893E+00
+251.2000E-03,-7.4904068E+00,+2.1057247E+00,+35.0708089E+00,+17.6783919E+00
+251.4750E-03,-9.3634082E+00,+2.1032121E+00,+35.1667431E+00,+17.6281407E+00
+251.7500E-03,-11.6749660E+00,+2.0994433E+00,+35.6235727E+00,+18.1306532E+00
+252.0250E-03,-12.6525814E+00,+2.1030979E+00,+35.6783922E+00,+17.7651896E+00
+252.3000E-03,-12.3876202E+00,+2.1019558E+00,+35.7834630E+00,+16.5591594E+00
+252.5750E-03,-12.6343082E+00,+2.1011564E+00,+35.8200094E+00,+16.1388762E+00
+252.8500E-03,-14.3885339E+00,+2.1062957E+00,+36.1215170E+00,+16.6048424E+00
+253.1250E-03,-16.0194156E+00,+2.1077804E+00,+36.3453635E+00,+16.8104157E+00
+253.4000E-03,-15.7042031E+00,+2.1085798E+00,+36.3636366E+00,+15.0059387E+00
+253.6750E-03,-15.8184105E+00,+2.1070951E+00,+36.3545001E+00,+13.7770671E+00
+253.9500E-03,-16.7549112E+00,+2.1075520E+00,+36.8250346E+00,+13.9917770E+00
+254.2250E-03,-17.4767020E+00,+2.1112066E+00,+36.8250346E+00,+14.1288259E+00
+254.5000E-03,-17.3122433E+00,+2.1093793E+00,+36.9301054E+00,+12.7948834E+00
+254.7750E-03,-17.2071725E+00,+2.1075520E+00,+36.8661492E+00,+10.7163087E+00
+255.0500E-03,-17.0792602E+00,+2.1084656E+00,+37.3092739E+00,+9.0397441E+00
+255.3250E-03,-15.8412520E+00,+2.1094935E+00,+37.3960716E+00,+7.7651895E+00
+255.6000E-03,-14.9184562E+00,+2.1102930E+00,+37.3595252E+00,+6.9109181E+00
+255.8750E-03,-14.8636366E+00,+2.1090367E+00,+37.3503886E+00,+5.8419368E+00
+256.1500E-03,-15.1331661E+00,+2.1099503E+00,+37.6656010E+00,+4.3161259E+00
+256.4250E-03,-13.8677481E+00,+2.1022984E+00,+37.7935133E+00,+2.5756051E+00
+256.7000E-03,-12.0221565E+00,+2.1074378E+00,+37.7980816E+00,+999.5430E-03
+256.9750E-03,-11.6658294E+00,+2.1028695E+00,+37.6610327E+00,-124.2578E-03
+257.2500E-03,-11.9170857E+00,+2.1072094E+00,+38.2092283E+00,-878.0267E-03
+257.5250E-03,-11.0354045E+00,+2.1090367E+00,+38.2229331E+00,-2.1480130E+00
+257.8000E-03,-8.8106444E+00,+2.1036689E+00,+38.0264964E+00,-4.2220194E+00
+258.0750E-03,-6.9148015E+00,+2.1121203E+00,+38.3965284E+00,-6.4193698E+00
+258.3500E-03,-5.5077663E+00,+2.1099503E+00,+38.4970309E+00,-7.2279582E+00
+258.6250E-03,-4.6352218E+00,+2.1091509E+00,+38.6066700E+00,-7.2782095E+00
+258.9000E-03,-3.8129285E+00,+2.1062957E+00,+38.5746919E+00,-8.0776613E+00
+259.1750E-03,-2.2231614E+00,+2.1085798E+00,+38.7711287E+00,-10.1196896E+00
+259.4500E-03,-551.1651E-03,+2.1123487E+00,+38.9036093E+00,-11.5495663E+00
+259.7250E-03,+842.1652E-03,+2.1099503E+00,+38.8350848E+00,-11.4490638E+00
+260.0000E-03,+1.8654635E+00,+2.1147470E+00,+38.8305165E+00,-12.0155325E+00
+260.2750E-03,+2.5689811E+00,+2.1078946E+00,+38.7756970E+00,-13.0708089E+00
+260.5500E-03,+3.6745088E+00,+2.1089225E+00,+39.1183192E+00,-14.0621291E+00
+260.8250E-03,+5.4287345E+00,+2.1149755E+00,+39.1868436E+00,-14.1991780E+00
+261.1000E-03,+7.3565554E+00,+2.1099503E+00,+38.9538605E+00,-14.5326636E+00
+261.3750E-03,+8.3981269E+00,+2.1150897E+00,+39.4015535E+00,-14.4001830E+00
+261.6500E-03,+8.3844220E+00,+2.1152039E+00,+39.3787120E+00,-13.7971679E+00
+261.9250E-03,+8.8184101E+00,+2.1120061E+00,+39.3193242E+00,-13.6783922E+00
+262.2000E-03,+10.2208770E+00,+2.1136050E+00,+39.1868436E+00,-14.0621291E+00
+262.4750E-03,+11.7649611E+00,+2.1133766E+00,+39.4472365E+00,-14.3499318E+00
+262.7500E-03,+11.6507537E+00,+2.1117777E+00,+39.5111926E+00,-13.1804480E+00
+263.0250E-03,+11.6324805E+00,+2.1096077E+00,+39.3787120E+00,-12.3718596E+00
+263.3000E-03,+12.2674737E+00,+2.1081230E+00,+39.2507998E+00,-12.6368207E+00
+263.5750E-03,+13.3912745E+00,+2.1107498E+00,+39.5842854E+00,-12.8926453E+00
+263.8500E-03,+13.5785746E+00,+2.1073236E+00,+39.5203292E+00,-11.7277298E+00
+264.1250E-03,+13.4597989E+00,+2.1077804E+00,+39.4929195E+00,-9.9826407E+00
+264.4000E-03,+13.2085426E+00,+2.1064099E+00,+39.3284608E+00,-8.6395617E+00
+264.6750E-03,+12.5918227E+00,+2.0977301E+00,+39.5705805E+00,-7.9177709E+00
+264.9500E-03,+12.3725445E+00,+2.1017274E+00,+39.6071269E+00,-7.4152583E+00
+265.2250E-03,+12.4547738E+00,+2.0977301E+00,+39.4198267E+00,-6.4650528E+00
+265.5000E-03,+12.5232982E+00,+2.0989864E+00,+39.3101876E+00,-5.0899956E+00
+265.7750E-03,+11.5548195E+00,+2.0977301E+00,+39.5294658E+00,-3.8656923E+00
+266.0500E-03,+10.5315212E+00,+2.0892788E+00,+39.5203292E+00,-2.9428965E+00
+266.3250E-03,+10.4447235E+00,+2.0908777E+00,+39.3101876E+00,-2.3581546E+00
+266.6000E-03,+10.6137505E+00,+2.0939613E+00,+39.5294658E+00,-1.3714026E+00
+266.8750E-03,+9.6818181E+00,+2.0873373E+00,+39.5614439E+00,+17.3594E-03
+267.1500E-03,+7.8042484E+00,+2.0860810E+00,+39.4289633E+00,+1.7578802E+00
+267.4250E-03,+6.3104156E+00,+2.0834542E+00,+39.2507998E+00,+3.1694836E+00
+267.7000E-03,+5.5886248E+00,+2.0835684E+00,+39.5568756E+00,+3.6902694E+00
+267.9750E-03,+5.2368660E+00,+2.0785433E+00,+39.4883512E+00,+4.2247600E+00
+268.2500E-03,+4.4374142E+00,+2.0724903E+00,+39.4106901E+00,+5.1932388E+00
+268.5250E-03,+3.1126084E+00,+2.0713482E+00,+39.2279583E+00,+6.7007765E+00
+268.8000E-03,+1.8883050E+00,+2.0680362E+00,+39.4883512E+00,+7.4773868E+00
+269.0750E-03,+1.0660117E+00,+2.0668941E+00,+39.4883512E+00,+7.5276381E+00
+269.3500E-03,+595.4772E-03,+2.0612980E+00,+39.3193242E+00,+8.0941068E+00
+269.6250E-03,-153.7233E-03,+2.0628969E+00,+39.2096851E+00,+9.1813613E+00
+269.9000E-03,-1.4237096E+00,+2.0615264E+00,+39.4106901E+00,+10.1224302E+00
+270.1750E-03,-2.9997718E+00,+2.0563871E+00,+39.3193242E+00,+10.0904522E+00
+270.4500E-03,-4.2606215E+00,+2.0610696E+00,+39.1274558E+00,+10.1407034E+00
+270.7250E-03,-4.9138878E+00,+2.0539887E+00,+39.0178167E+00,+10.1726815E+00
+271.0000E-03,-5.2976247E+00,+2.0526182E+00,+39.3421657E+00,+10.4239378E+00
+271.2750E-03,-6.0833716E+00,+2.0465652E+00,+39.1777070E+00,+10.7756966E+00
+271.5500E-03,-7.2391505E+00,+2.0464510E+00,+38.9492922E+00,+10.9767016E+00
+271.8250E-03,-8.0979902E+00,+2.0441669E+00,+38.9036093E+00,+10.8807674E+00
+272.1000E-03,-8.0979902E+00,+2.0383423E+00,+39.1411607E+00,+10.4422110E+00
+272.3750E-03,-8.3309733E+00,+2.0386849E+00,+39.0086801E+00,+10.3736865E+00
+272.6500E-03,-9.0984470E+00,+2.0293199E+00,+38.7756970E+00,+10.6934672E+00
+272.9250E-03,-9.9207403E+00,+2.0272642E+00,+39.1548655E+00,+10.6112379E+00
+273.2000E-03,-9.8750573E+00,+2.0242948E+00,+39.0041118E+00,+9.3412516E+00
+273.4750E-03,-9.7243036E+00,+2.0218964E+00,+38.8350848E+00,+8.1671995E+00
+273.7500E-03,-9.6557791E+00,+2.0176708E+00,+38.8396531E+00,+7.4956600E+00
+274.0250E-03,-9.7882597E+00,+2.0148156E+00,+38.8259482E+00,+7.3951575E+00
+274.3000E-03,-10.0577892E+00,+2.0080773E+00,+38.7985384E+00,+7.1119231E+00
+274.5750E-03,-10.0577892E+00,+2.0052221E+00,+38.7026042E+00,+6.1571493E+00
+274.8500E-03,-9.9755599E+00,+2.0039659E+00,+38.4330748E+00,+5.1521241E+00
+275.1250E-03,-9.5232986E+00,+1.9966566E+00,+38.7071725E+00,+4.6496116E+00
+275.4000E-03,-9.2537691E+00,+1.9910604E+00,+38.6249432E+00,+4.3800821E+00
+275.6750E-03,-9.3542716E+00,+1.9896899E+00,+38.4650528E+00,+3.9963452E+00
+275.9500E-03,-9.2217910E+00,+1.9876342E+00,+38.3005942E+00,+2.9410688E+00
+276.2250E-03,-8.2533122E+00,+1.9823807E+00,+38.4056650E+00,+1.7030606E+00
+276.5000E-03,-6.9787576E+00,+1.9813528E+00,+38.4056650E+00,+629.5110E-03
+276.7750E-03,-6.1564644E+00,+1.9743861E+00,+38.2229331E+00,-224.7603E-03
+277.0500E-03,-5.8869349E+00,+1.9677621E+00,+38.0127915E+00,-677.0216E-03
+277.3250E-03,-5.6859299E+00,+1.9615949E+00,+38.2503429E+00,-1.3302880E+00
+277.6000E-03,-4.9184561E+00,+1.9618233E+00,+38.0402013E+00,-2.2348106E+00
+277.8750E-03,-3.9317042E+00,+1.9574835E+00,+37.9853817E+00,-3.3220651E+00
+278.1500E-03,-3.3423940E+00,+1.9545141E+00,+37.6884425E+00,-3.7286434E+00
+278.4250E-03,-3.0226133E+00,+1.9468622E+00,+37.8620378E+00,-3.9113753E+00
+278.7000E-03,-2.7393789E+00,+1.9413802E+00,+37.7980816E+00,-4.4138878E+00
+278.9750E-03,-1.8714026E+00,+1.9412660E+00,+37.5468253E+00,-5.3503885E+00
+279.2500E-03,-816.1263E-03,+1.9360125E+00,+37.3686618E+00,-5.9716768E+00
+279.5250E-03,+138.6476E-03,+1.9312158E+00,+37.5194156E+00,-5.9396987E+00
+279.8000E-03,+960.9409E-03,+1.9292742E+00,+37.3915033E+00,-5.9899500E+00
+280.0750E-03,+1.4817267E+00,+1.9257338E+00,+37.2955690E+00,-6.2229331E+00
+280.3500E-03,+2.0162173E+00,+1.9215081E+00,+36.8935590E+00,-6.7254456E+00
+280.6250E-03,+2.7197349E+00,+1.9185387E+00,+37.1813616E+00,-7.1274557E+00
+280.9000E-03,+3.5740063E+00,+1.9113437E+00,+36.9849249E+00,-7.2782095E+00
+281.1750E-03,+4.1952945E+00,+1.9080316E+00,+36.7747833E+00,-7.2964826E+00
+281.4500E-03,+4.3643215E+00,+1.9010650E+00,+36.5920515E+00,-7.1959801E+00
+281.7250E-03,+4.5653265E+00,+1.8975246E+00,+36.6742808E+00,-7.3787120E+00
+282.0000E-03,+5.1317952E+00,+1.8961541E+00,+36.6468710E+00,-7.6299683E+00
+282.2750E-03,+5.7530835E+00,+1.8934131E+00,+36.3956147E+00,-7.5157609E+00
+282.5500E-03,+5.8718592E+00,+1.8825634E+00,+36.1534950E+00,-6.7802652E+00
+282.8250E-03,+5.7713567E+00,+1.8831344E+00,+36.3727732E+00,-5.9579719E+00
+283.1000E-03,+5.8216079E+00,+1.8752541E+00,+36.1717682E+00,-5.4554593E+00
+283.3750E-03,+6.0043398E+00,+1.8739978E+00,+36.0438559E+00,-5.3549568E+00
+283.6500E-03,+6.4063498E+00,+1.8701148E+00,+35.7606216E+00,-5.3366836E+00
+283.9250E-03,+6.5251255E+00,+1.8692011E+00,+35.9205119E+00,-4.8021930E+00
+284.2000E-03,+6.5936500E+00,+1.8690869E+00,+35.8885339E+00,-4.0666973E+00
+284.4750E-03,+6.4428962E+00,+1.8612066E+00,+35.6190044E+00,-3.5961628E+00
+284.7500E-03,+6.3241205E+00,+1.8633766E+00,+35.4271360E+00,-3.4454091E+00
+285.0250E-03,+6.4063498E+00,+1.8520700E+00,+35.5093653E+00,-3.2946553E+00
+285.3000E-03,+6.3926449E+00,+1.8484154E+00,+35.4499774E+00,-2.6596621E+00
+285.5750E-03,+6.0591593E+00,+1.8489864E+00,+35.3357700E+00,-1.7734127E+00
+285.8500E-03,+5.2048879E+00,+1.8467023E+00,+34.9794429E+00,-951.1194E-03
+286.1250E-03,+4.4008678E+00,+1.8433903E+00,+35.2763822E+00,-229.3286E-03
+286.4000E-03,+3.9303333E+00,+1.8393930E+00,+35.0571040E+00,+373.6864E-03
+286.6750E-03,+3.7795796E+00,+1.8333400E+00,+34.8972136E+00,+876.1990E-03
+286.9500E-03,+3.6790771E+00,+1.8321979E+00,+34.7830062E+00,+1.4106897E+00
+287.2250E-03,+3.0258107E+00,+1.8287717E+00,+34.4449523E+00,+2.1644585E+00
+287.5000E-03,+2.2400638E+00,+1.8271728E+00,+34.6687988E+00,+2.9867518E+00
+287.7750E-03,+1.8517586E+00,+1.8256881E+00,+34.4540889E+00,+3.3065325E+00
+288.0500E-03,+1.7010049E+00,+1.8240892E+00,+34.2119692E+00,+3.4892644E+00
+288.3250E-03,+1.5182730E+00,+1.8252313E+00,+33.9789861E+00,+3.8912744E+00
+288.6000E-03,+833.0286E-03,+1.8238608E+00,+34.2302424E+00,+4.5947920E+00
+288.8750E-03,-21.2427E-03,+1.8222619E+00,+34.0840569E+00,+5.0653265E+00
+289.1500E-03,-806.9897E-03,+1.8204346E+00,+33.8510738E+00,+5.1155778E+00
+289.4250E-03,-1.4785292E+00,+1.8243176E+00,+33.5587029E+00,+5.1978071E+00
+289.7000E-03,-1.8988124E+00,+1.8171226E+00,+33.7825494E+00,+5.3165828E+00
+289.9750E-03,-2.4013250E+00,+1.8203204E+00,+33.5587029E+00,+5.7003197E+00
+290.2500E-03,-2.9358156E+00,+1.8186073E+00,+33.4810418E+00,+6.1525810E+00
+290.5250E-03,-3.6895845E+00,+1.8206630E+00,+33.2663319E+00,+6.3535860E+00
+290.8000E-03,-4.3291459E+00,+1.8148384E+00,+33.2480587E+00,+6.4221104E+00
+291.0750E-03,-4.5301510E+00,+1.8208914E+00,+33.0790318E+00,+6.3216079E+00
+291.3500E-03,-4.6123803E+00,+1.8202062E+00,+33.0059390E+00,+6.3535860E+00
+291.6250E-03,-4.9458659E+00,+1.8170084E+00,+32.8780268E+00,+6.5545910E+00
+291.9000E-03,-5.5671542E+00,+1.8205488E+00,+32.5765192E+00,+6.6231155E+00
+292.1750E-03,-5.9371861E+00,+1.8175794E+00,+32.5993607E+00,+6.2074005E+00
+292.4500E-03,-5.8869349E+00,+1.8203204E+00,+32.6222022E+00,+5.4856097E+00
+292.7250E-03,-5.8366836E+00,+1.8208914E+00,+32.4029240E+00,+4.8506166E+00
+293.0000E-03,-5.8366836E+00,+1.8213482E+00,+32.2750117E+00,+4.5628139E+00
+293.2750E-03,-6.1381912E+00,+1.8208914E+00,+31.9917773E+00,+4.5125627E+00
+293.5500E-03,-6.4716768E+00,+1.8213482E+00,+32.0831432E+00,+4.3800821E+00
+293.8250E-03,-6.5721793E+00,+1.8226045E+00,+32.0191871E+00,+3.7953402E+00
+294.1000E-03,-6.5082232E+00,+1.8218051E+00,+31.7816357E+00,+3.0735494E+00
+294.3750E-03,-6.2569669E+00,+1.8219193E+00,+31.5760624E+00,+2.6212881E+00
+294.6500E-03,-6.1199180E+00,+1.8182646E+00,+31.3887622E+00,+2.4522612E+00
+294.9250E-03,-6.1701692E+00,+1.8199777E+00,+31.5121062E+00,+2.2695293E+00
+295.2000E-03,-6.1381912E+00,+1.8237466E+00,+31.4161720E+00,+1.6162630E+00
+295.4750E-03,-5.7224762E+00,+1.8252313E+00,+31.1466425E+00,+780.2648E-03
+295.7500E-03,-4.8179536E+00,+1.8275154E+00,+30.9502058E+00,-124.2578E-03
+296.0250E-03,-4.0459116E+00,+1.8293428E+00,+30.7857472E+00,-878.0267E-03
+296.3000E-03,-3.5753771E+00,+1.8278581E+00,+30.8451350E+00,-1.3485612E+00
+296.5750E-03,-3.3926452E+00,+1.8327690E+00,+30.7629057E+00,-1.7505712E+00
+296.8500E-03,-3.2418915E+00,+1.8350531E+00,+30.4933762E+00,-2.2850619E+00
+297.1250E-03,-2.5749202E+00,+1.8393930E+00,+30.3654639E+00,-3.1393332E+00
+297.4000E-03,-1.7709001E+00,+1.8417914E+00,+30.3334858E+00,-4.0621290E+00
+297.6750E-03,-1.2318412E+00,+1.8447608E+00,+30.2740980E+00,-4.3819098E+00
+297.9500E-03,-962.3117E-03,+1.8521842E+00,+30.2421199E+00,-4.4824123E+00
+298.2250E-03,-779.5799E-03,+1.8471591E+00,+29.9086343E+00,-4.7656466E+00
+298.5000E-03,-245.0893E-03,+1.8502427E+00,+29.7624488E+00,-5.4508910E+00
+298.7750E-03,+508.6796E-03,+1.8527553E+00,+29.8172684E+00,-6.0721793E+00
+299.0500E-03,+1.4132022E+00,+1.8548110E+00,+29.7213342E+00,-6.2412063E+00
+299.3250E-03,+2.2674736E+00,+1.8617777E+00,+29.6254000E+00,-6.2914575E+00
+299.6000E-03,+2.7562813E+00,+1.8690869E+00,+29.3878486E+00,-6.2914575E+00
+299.8750E-03,+3.0395156E+00,+1.8686301E+00,+29.2096850E+00,-6.4239381E+00
+300.1500E-03,+3.4917769E+00,+1.8695438E+00,+29.2096850E+00,-6.7756969E+00
+300.4250E-03,+4.2272726E+00,+1.8692011E+00,+29.1183191E+00,-7.0954776E+00
+300.7000E-03,+5.1637733E+00,+1.8793656E+00,+29.0360898E+00,-7.2964826E+00
+300.9750E-03,+5.4698491E+00,+1.8839339E+00,+28.7528554E+00,-7.0634995E+00
+301.2500E-03,+5.5201004E+00,+1.8863322E+00,+28.6203748E+00,-6.7437188E+00
+301.5250E-03,+5.6023297E+00,+1.8905579E+00,+28.6249431E+00,-6.7437188E+00
+301.8000E-03,+5.9860666E+00,+1.8962683E+00,+28.5838285E+00,-6.9447238E+00
+302.0750E-03,+6.5571036E+00,+1.9047196E+00,+28.5015991E+00,-6.8442213E+00
+302.3500E-03,+6.7763818E+00,+1.9055191E+00,+28.2823209E+00,-6.1772501E+00
+302.6250E-03,+6.7261305E+00,+1.9118005E+00,+28.1361354E+00,-5.2727275E+00
+302.9000E-03,+6.5251255E+00,+1.9132852E+00,+27.9899500E+00,-4.5189586E+00
+303.1750E-03,+6.3423937E+00,+1.9163688E+00,+28.0630427E+00,-4.1809047E+00
+303.4500E-03,+6.6073548E+00,+1.9208229E+00,+28.0493378E+00,-4.0484241E+00
+303.7250E-03,+6.8266331E+00,+1.9193382E+00,+27.8117864E+00,-3.6966653E+00
+304.0000E-03,+6.9271356E+00,+1.9276753E+00,+27.7843766E+00,-2.9109184E+00
+304.2750E-03,+6.6439012E+00,+1.9327004E+00,+27.5376887E+00,-2.0383739E+00
+304.5500E-03,+6.1413886E+00,+1.9298453E+00,+27.5970765E+00,-1.3851075E+00
+304.8250E-03,+5.8718592E+00,+1.9411518E+00,+27.5970765E+00,-1.1155781E+00
+305.1000E-03,+5.8718592E+00,+1.9429791E+00,+27.3777983E+00,-882.5950E-03
+305.3750E-03,+5.7713567E+00,+1.9453775E+00,+27.3001373E+00,-147.0993E-03
+305.6500E-03,+5.3053905E+00,+1.9496031E+00,+27.0671542E+00,+889.9039E-03
+305.9250E-03,+4.2181360E+00,+1.9504026E+00,+27.1128371E+00,+1.9132022E+00
+306.2000E-03,+3.1948377E+00,+1.9596534E+00,+27.0945639E+00,+2.8177248E+00
+306.4750E-03,+2.5232982E+00,+1.9603386E+00,+26.9438102E+00,+3.2562813E+00
+306.7500E-03,+2.3222931E+00,+1.9662774E+00,+26.8981272E+00,+3.6217449E+00
+307.0250E-03,+2.0893100E+00,+1.9644501E+00,+26.6834173E+00,+4.2064868E+00
+307.3000E-03,+1.3035631E+00,+1.9731299E+00,+26.5555050E+00,+5.1612607E+00
+307.5750E-03,+348.7892E-03,+1.9751856E+00,+26.5098220E+00,+6.1343078E+00
+307.8500E-03,-322.7503E-03,+1.9775840E+00,+26.6057563E+00,+6.4038372E+00
+308.1250E-03,-811.5580E-03,+1.9822665E+00,+26.5966197E+00,+6.4723617E+00
+308.4000E-03,-994.2898E-03,+1.9854643E+00,+26.4138878E+00,+6.7555960E+00
+308.6750E-03,-1.5287804E+00,+1.9860353E+00,+26.2539975E+00,+7.4910917E+00
+308.9500E-03,-2.4150299E+00,+1.9946009E+00,+26.2083145E+00,+8.1626312E+00
+309.2250E-03,-3.5708088E+00,+1.9946009E+00,+26.2859755E+00,+8.3316582E+00
+309.5000E-03,-4.5438558E+00,+2.0099046E+00,+26.3225219E+00,+8.4001826E+00
+309.7750E-03,-5.0463684E+00,+2.0036232E+00,+26.1626315E+00,+8.2494289E+00
+310.0500E-03,-5.1834173E+00,+2.0009965E+00,+26.1032437E+00,+8.2128825E+00
+310.3250E-03,-5.6174054E+00,+2.0071637E+00,+26.0712656E+00,+8.5143900E+00
+310.6000E-03,-6.4534036E+00,+2.0140161E+00,+25.9936046E+00,+8.8341708E+00
+310.8750E-03,-7.4401555E+00,+2.0218964E+00,+26.0438558E+00,+9.0351758E+00
+311.1500E-03,-7.7964826E+00,+2.0218964E+00,+25.9616265E+00,+8.6514389E+00
+311.4250E-03,-7.7645046E+00,+2.0254369E+00,+25.8200093E+00,+8.1489263E+00
+311.7000E-03,-7.7964826E+00,+2.0297767E+00,+25.8565557E+00,+8.0301506E+00
+311.9750E-03,-8.2121976E+00,+2.0236095E+00,+25.6509824E+00,+8.2311557E+00
+312.2500E-03,-8.7832346E+00,+2.0408549E+00,+25.9022387E+00,+8.1489263E+00
+312.5250E-03,-9.0025128E+00,+2.0350303E+00,+25.7606215E+00,+7.3312013E+00
+312.8000E-03,-8.9020103E+00,+2.0281778E+00,+25.7012336E+00,+6.1754224E+00
+313.0750E-03,-8.6187759E+00,+2.0443953E+00,+25.6875288E+00,+5.3348560E+00
+313.3500E-03,-8.2989952E+00,+2.0480499E+00,+25.5687531E+00,+4.9145727E+00
+313.6250E-03,-8.3994977E+00,+2.0486210E+00,+25.4910920E+00,+4.7135677E+00
+313.9000E-03,-8.6005027E+00,+2.0523898E+00,+25.6418458E+00,+4.3481040E+00
+314.1750E-03,-8.6507540E+00,+2.0422253E+00,+25.6007311E+00,+3.4435814E+00
+314.4500E-03,-8.3172684E+00,+2.0530750E+00,+25.6190043E+00,+2.3883050E+00
+314.7250E-03,-7.6320240E+00,+2.0577576E+00,+25.4682505E+00,+1.6665142E+00
+315.0000E-03,-7.1934676E+00,+2.0582144E+00,+25.4088627E+00,+1.3147554E+00
+315.2750E-03,-7.1934676E+00,+2.0585570E+00,+25.3403383E+00,+1.0634992E+00
+315.5500E-03,-7.0929650E+00,+2.0652952E+00,+25.4819554E+00,+277.7522E-03
+315.8250E-03,-6.4442670E+00,+2.0675794E+00,+25.5367750E+00,-859.7535E-03
+316.1000E-03,-5.1879856E+00,+2.0634679E+00,+25.4179993E+00,-2.0475105E+00
+316.3750E-03,-4.0641848E+00,+2.0724903E+00,+25.3905895E+00,-2.9566014E+00
+316.6500E-03,-3.4428965E+00,+2.0626685E+00,+25.2398357E+00,-3.3768846E+00
+316.9250E-03,-3.1916402E+00,+2.0691783E+00,+25.2489723E+00,-3.7103702E+00
+317.2000E-03,-2.8398814E+00,+2.0712340E+00,+25.4362725E+00,-4.3956146E+00
+317.4750E-03,-1.9033807E+00,+2.0739750E+00,+25.3494748E+00,-5.4828691E+00
+317.7500E-03,-866.3775E-03,+2.0763734E+00,+25.4408408E+00,-6.5564187E+00
+318.0250E-03,-94.3355E-03,+2.0763734E+00,+25.3083602E+00,-6.7254456E+00
+318.3000E-03,+325.9478E-03,+2.0728329E+00,+25.1987211E+00,-6.7437188E+00
+318.5750E-03,+526.9528E-03,+2.0802564E+00,+25.2352674E+00,-7.0772044E+00
+318.8500E-03,+1.1619459E+00,+2.0778581E+00,+25.3494748E+00,-7.9132026E+00
+319.1250E-03,+2.1304247E+00,+2.0821979E+00,+25.4545457E+00,-8.5344909E+00
+319.4000E-03,+3.3227500E+00,+2.0819695E+00,+25.3586114E+00,-8.6030153E+00
+319.6750E-03,+4.2957970E+00,+2.0820837E+00,+25.3174968E+00,-8.5527641E+00
+319.9500E-03,+4.7160803E+00,+2.0860810E+00,+25.2855187E+00,-8.4020103E+00
+320.2250E-03,+4.8988121E+00,+2.0864236E+00,+25.3266334E+00,-8.4339884E+00
+320.5000E-03,+5.3510734E+00,+2.0876799E+00,+25.4910920E+00,-8.7857472E+00
+320.7750E-03,+6.2373229E+00,+2.0826548E+00,+25.4591139E+00,-9.0552766E+00
+321.0500E-03,+7.2423480E+00,+2.0786575E+00,+25.4499774E+00,-9.2060304E+00
+321.3250E-03,+7.3793969E+00,+2.0852815E+00,+25.4362725E+00,-8.6212885E+00
+321.6000E-03,+7.2286431E+00,+2.0833400E+00,+25.2992236E+00,-8.0685247E+00
+321.8750E-03,+7.3611237E+00,+2.0860810E+00,+25.3905895E+00,-8.1005027E+00
+322.1500E-03,+7.9961168E+00,+2.0855099E+00,+25.5596165E+00,-8.3015078E+00
+322.4250E-03,+8.5169026E+00,+2.0844821E+00,+25.6007311E+00,-8.0365466E+00
+322.7000E-03,+8.4849245E+00,+2.0841395E+00,+25.6372775E+00,-6.8990409E+00
+322.9750E-03,+8.3021927E+00,+2.0820837E+00,+25.5687531E+00,-5.8254913E+00
+323.2500E-03,+8.0006851E+00,+2.0849389E+00,+25.5413433E+00,-5.1219737E+00
+323.5250E-03,+7.8316582E+00,+2.0818553E+00,+25.7469166E+00,-4.8844223E+00
+323.8000E-03,+8.0326632E+00,+2.0784291E+00,+25.7514849E+00,-4.6514392E+00
+324.0750E-03,+8.1331657E+00,+2.0821979E+00,+25.8382825E+00,-3.9159436E+00
+324.3500E-03,+8.1514389E+00,+2.0802564E+00,+25.7697581E+00,-2.9291916E+00
+324.6250E-03,+7.5164458E+00,+2.0869946E+00,+25.8428508E+00,-2.1068983E+00
+324.9000E-03,+6.8951575E+00,+2.0797996E+00,+25.7606215E+00,-1.5358613E+00
+325.1750E-03,+6.7261305E+00,+2.0795712E+00,+25.9844680E+00,-1.2846050E+00
+325.4500E-03,+6.7763818E+00,+2.0727187E+00,+26.0712656E+00,-750.1144E-03
+325.7250E-03,+6.4611694E+00,+2.0792285E+00,+26.0529924E+00,+186.3863E-03
+326.0000E-03,+5.3739149E+00,+2.0748887E+00,+26.0941071E+00,+1.3604384E+00
+326.2750E-03,+4.1998628E+00,+2.0722619E+00,+26.0118778E+00,+2.4842392E+00
+326.5500E-03,+3.3775695E+00,+2.0698635E+00,+26.1809047E+00,+3.0872543E+00
+326.8250E-03,+3.0075375E+00,+2.0758023E+00,+26.3407951E+00,+3.3887618E+00
