x-axis,1,2,3,4
+182.3550E-03,+22.1583940E+00,+2.6649686E+00,+12.6735720E+00,-12.8292486E+00
+182.6000E-03,+21.3041227E+00,+2.6527647E+00,+12.6407549E+00,-11.6283461E+00
+182.8450E-03,+20.4498513E+00,+2.6617638E+00,+12.5576865E+00,-10.0931189E+00
+183.0900E-03,+20.3165316E+00,+2.6577898E+00,+12.5525588E+00,-8.1661370E+00
+183.3350E-03,+20.7687929E+00,+2.6581231E+00,+12.4971799E+00,-6.2514616E+00
+183.5800E-03,+20.5780433E+00,+2.6595076E+00,+12.4469286E+00,-4.4926676E+00
+183.8250E-03,+18.9751307E+00,+2.6561746E+00,+12.4294945E+00,-2.7338736E+00
+184.0700E-03,+16.5907599E+00,+2.6539184E+00,+12.3566815E+00,-852.0154E-03
+184.3150E-03,+14.3243257E+00,+2.6578154E+00,+12.3669368E+00,+1.2359756E+00
+184.5600E-03,+13.3869859E+00,+2.6533544E+00,+12.4223158E+00,+2.8440158E+00
+184.8050E-03,+13.2085426E+00,+2.6398173E+00,+12.4274434E+00,+4.2284892E+00
+185.0500E-03,+13.0629166E+00,+2.6408685E+00,+12.4274434E+00,+5.0601988E+00
+185.2950E-03,+12.0855809E+00,+2.6473806E+00,+12.4500052E+00,+5.9647214E+00
+185.5400E-03,+10.3872935E+00,+2.6459961E+00,+12.4448775E+00,+7.4896933E+00
+185.7850E-03,+7.7188492E+00,+2.6475088E+00,+12.4346222E+00,+9.6730591E+00
+186.0300E-03,+5.6585477E+00,+2.6348178E+00,+12.4571840E+00,+12.2358732E+00
+186.2750E-03,+3.7213105E+00,+2.6500214E+00,+12.4469286E+00,+14.3515536E+00
+186.5200E-03,+2.1132703E+00,+2.6255623E+00,+12.4746181E+00,+15.0150753E+00
+186.7650E-03,+678.5456E-03,+2.6360228E+00,+12.4746181E+00,+14.9422623E+00
+187.0100E-03,-550.0463E-03,+2.6160249E+00,+12.4797458E+00,+14.9873859E+00
+187.2550E-03,-2.0575840E+00,+2.6277672E+00,+12.4848734E+00,+15.8088401E+00
+187.5000E-03,-3.6881860E+00,+2.6224857E+00,+12.5402524E+00,+17.7358219E+00
+187.7450E-03,-5.4018564E+00,+2.6409710E+00,+12.6007590E+00,+20.0022562E+00
+187.9900E-03,-6.9042665E+00,+2.6379713E+00,+12.6786997E+00,+20.8442211E+00
+188.2350E-03,-8.6630604E+00,+2.6243061E+00,+12.7515128E+00,+20.4196493E+00
+188.4800E-03,-10.7233620E+00,+2.6195373E+00,+12.7966363E+00,+20.3417085E+00
+188.7250E-03,-12.4093429E+00,+2.6235369E+00,+12.8643217E+00,+20.9119065E+00
+188.9700E-03,-13.5425600E+00,+2.6216653E+00,+12.9371348E+00,+21.9446211E+00
+189.2150E-03,-14.0276385E+00,+2.6077949E+00,+12.9771307E+00,+22.4020101E+00
+189.4600E-03,-14.2737671E+00,+2.6103844E+00,+13.0499437E+00,+21.8543739E+00
+189.7050E-03,-14.9495952E+00,+2.6063592E+00,+13.1001950E+00,+21.3241719E+00
+189.9500E-03,-16.6027590E+00,+2.6206654E+00,+13.1781357E+00,+21.0954774E+00
+190.1950E-03,-18.7861248E+00,+2.6249983E+00,+13.2109528E+00,+21.5928623E+00
+190.4400E-03,-20.6556767E+00,+2.6307926E+00,+13.2940212E+00,+21.6031176E+00
+190.6850E-03,-20.6156808E+00,+2.6077437E+00,+13.3945237E+00,+20.0278946E+00
+190.9300E-03,-19.8619119E+00,+2.6197168E+00,+13.4827198E+00,+17.9399036E+00
+191.1750E-03,-19.4045229E+00,+2.6017186E+00,+13.6837249E+00,+16.7287457E+00
+191.4200E-03,-20.0249721E+00,+2.6095896E+00,+13.7790997E+00,+16.4446723E+00
+191.6650E-03,-21.7283872E+00,+2.6070001E+00,+13.8744745E+00,+16.9246231E+00
+191.9100E-03,-22.6431651E+00,+2.6079488E+00,+13.9698494E+00,+16.8292482E+00
+192.1550E-03,-22.0729672E+00,+2.6153326E+00,+14.1103478E+00,+14.8797046E+00
+192.4000E-03,-21.4145732E+00,+2.6156659E+00,+14.2057226E+00,+12.5404573E+00
+192.6450E-03,-21.6381400E+00,+2.6012059E+00,+14.3062251E+00,+10.9272894E+00
+192.8900E-03,-22.2411551E+00,+2.5996932E+00,+14.3841658E+00,+10.4196492E+00
+193.1350E-03,-22.0729672E+00,+2.6035133E+00,+14.4897960E+00,+9.8668854E+00
+193.3800E-03,-20.7941240E+00,+2.6064874E+00,+14.5728644E+00,+8.8946774E+00
+193.6250E-03,-19.5604044E+00,+2.6012059E+00,+14.6784946E+00,+7.4373909E+00
+193.8700E-03,-18.9296998E+00,+2.6108203E+00,+14.8343761E+00,+5.6057839E+00
+194.1150E-03,-19.1255772E+00,+2.6060515E+00,+15.0630706E+00,+3.6234231E+00
+194.3600E-03,-18.7615120E+00,+2.6032826E+00,+15.2138243E+00,+1.1611115E+00
+194.6050E-03,-16.4099582E+00,+2.6091794E+00,+15.3645781E+00,-1.0776332E+00
+194.8500E-03,-13.6912627E+00,+2.5997701E+00,+15.5050765E+00,-2.9420574E+00
+195.0950E-03,-12.2237209E+00,+2.6028980E+00,+15.6455749E+00,-3.9245208E+00
+195.3400E-03,-11.9396475E+00,+2.6150250E+00,+15.7409498E+00,-5.1531127E+00
+195.5850E-03,-12.2185932E+00,+2.5965653E+00,+15.8865759E+00,-6.7109017E+00
+195.8300E-03,-11.5253310E+00,+2.5942322E+00,+15.9870784E+00,-7.9169318E+00
+196.0750E-03,-9.0455853E+00,+2.5901557E+00,+16.1706493E+00,-9.8213519E+00
+196.3200E-03,-6.7288998E+00,+2.5844383E+00,+16.3490925E+00,-11.9544665E+00
+196.5650E-03,-5.2890475E+00,+2.5955398E+00,+16.5880424E+00,-14.0701469E+00
+196.8100E-03,-4.5352786E+00,+2.5854382E+00,+16.8444263E+00,-15.5325611E+00
+197.0550E-03,-3.7086967E+00,+2.5803106E+00,+17.0003078E+00,-15.6935702E+00
+197.3000E-03,-2.3016616E+00,+2.5733369E+00,+17.1736234E+00,-15.6607530E+00
+197.5450E-03,-771.5621E-03,+2.5802593E+00,+17.3089941E+00,-16.2586404E+00
+197.7900E-03,+1.2107987E+00,+2.5546209E+00,+17.4700032E+00,-18.0851198E+00
+198.0350E-03,+3.5449183E+00,+2.5446219E+00,+17.5879398E+00,-20.9494414E+00
+198.2800E-03,+5.9846681E+00,+2.5408531E+00,+17.7058765E+00,-22.1708546E+00
+198.5250E-03,+8.0952209E+00,+2.5387251E+00,+17.8740643E+00,-21.5729672E+00
+198.7700E-03,+9.3115064E+00,+2.5134713E+00,+18.1755719E+00,-20.7915089E+00
+199.0150E-03,+10.1103988E+00,+2.5059849E+00,+18.3765769E+00,-21.2560766E+00
+199.2600E-03,+11.4169315E+00,+2.4996522E+00,+18.5827096E+00,-23.3389400E+00
+199.5050E-03,+12.6003999E+00,+2.4909864E+00,+18.7662805E+00,-24.5326637E+00
+199.7500E-03,+13.9243667E+00,+2.4772442E+00,+18.9775409E+00,-24.2311561E+00
+199.9950E-03,+15.8841657E+00,+2.4709628E+00,+19.1334224E+00,-23.9798999E+00
+200.2400E-03,+17.7434622E+00,+2.4500162E+00,+19.3118656E+00,-24.4998465E+00
+200.4850E-03,+19.1556250E+00,+2.4507598E+00,+19.4349299E+00,-25.3089943E+00
+200.7300E-03,+19.4171367E+00,+2.4311720E+00,+19.6584967E+00,-24.9172396E+00
+200.9750E-03,+18.8643729E+00,+2.4273519E+00,+20.0553791E+00,-23.6107070E+00
+201.2200E-03,+18.8869347E+00,+2.4153531E+00,+20.1958775E+00,-22.5779923E+00
+201.4650E-03,+20.0047687E+00,+2.4030467E+00,+20.3640654E+00,-22.1206034E+00
+201.7100E-03,+22.5624551E+00,+2.3940476E+00,+20.5876322E+00,-22.7236184E+00
+201.9550E-03,+23.8115578E+00,+2.3849973E+00,+20.7383860E+00,-21.7339763E+00
+202.2000E-03,+23.0126654E+00,+2.3721268E+00,+20.9168292E+00,-19.1260387E+00
+202.4450E-03,+21.8066352E+00,+2.3577437E+00,+21.0224594E+00,-16.7037230E+00
+202.6900E-03,+21.5953748E+00,+2.3481293E+00,+21.2060303E+00,-15.8894475E+00
+202.9350E-03,+23.1982874E+00,+2.3393866E+00,+21.5629168E+00,-16.3868324E+00
+203.1800E-03,+24.3140704E+00,+2.3123381E+00,+21.7967390E+00,-16.3468365E+00
+203.4250E-03,+23.9120603E+00,+2.3124919E+00,+22.0356888E+00,-14.9726185E+00
+203.6700E-03,+23.2136704E+00,+2.2823668E+00,+22.1987490E+00,-12.4600556E+00
+203.9150E-03,+22.9798482E+00,+2.2743420E+00,+22.4171882E+00,-10.5228184E+00
+204.1600E-03,+23.3316070E+00,+2.2657275E+00,+22.5853760E+00,-9.4121631E+00
+204.4050E-03,+22.7890986E+00,+2.2530877E+00,+22.6530614E+00,-8.1835712E+00
+204.6500E-03,+21.2313096E+00,+2.2389097E+00,+22.9114964E+00,-7.1282948E+00
+204.8950E-03,+19.6509589E+00,+2.2216294E+00,+23.2232593E+00,-5.7489490E+00
+205.1400E-03,+18.4623628E+00,+2.2057336E+00,+23.4017026E+00,-3.7942777E+00
+205.3850E-03,+18.5074864E+00,+2.1939912E+00,+23.6355247E+00,-1.3319661E+00
+205.6300E-03,+17.6685981E+00,+2.1826334E+00,+23.8190957E+00,+1.3539123E+00
+205.8750E-03,+15.0606604E+00,+2.1653531E+00,+24.0026666E+00,+3.7434108E+00
+206.1200E-03,+12.0958363E+00,+2.1456885E+00,+24.1308586E+00,+5.5852732E+00
+206.3650E-03,+10.4724130E+00,+2.1331257E+00,+24.3093018E+00,+6.7410521E+00
+206.6100E-03,+10.4672853E+00,+2.1233318E+00,+24.7113119E+00,+8.3716541E+00
+206.8550E-03,+10.5503537E+00,+2.1090769E+00,+24.9071892E+00,+10.0299456E+00
+207.1000E-03,+9.4499538E+00,+2.0966422E+00,+25.1030665E+00,+11.4369807E+00
+207.3450E-03,+6.9476463E+00,+2.0833872E+00,+25.2712544E+00,+13.5700953E+00
+207.5900E-03,+4.5027688E+00,+2.0712089E+00,+25.3891911E+00,+15.4796431E+00
+207.8350E-03,+2.7388472E+00,+2.0515956E+00,+25.4896936E+00,+17.5901958E+00
+208.0800E-03,+1.4097527E+00,+2.0383918E+00,+25.8537588E+00,+19.0023587E+00
+208.3250E-03,+148.3436E-03,+2.0229318E+00,+26.0424574E+00,+19.2361809E+00
+208.5700E-03,-1.0023076E+00,+2.0115740E+00,+26.2485901E+00,+19.2864321E+00
+208.8150E-03,-2.7334121E+00,+1.9970627E+00,+26.4095992E+00,+19.4094964E+00
+209.0600E-03,-4.9670292E+00,+1.9812438E+00,+26.5429189E+00,+21.0524049E+00
+209.3050E-03,-7.4795921E+00,+1.9667325E+00,+26.5982978E+00,+23.7434109E+00
+209.5500E-03,-10.0926574E+00,+1.9525288E+00,+26.7716134E+00,+24.8643216E+00
+209.7950E-03,-12.0575841E+00,+1.9363253E+00,+27.1736234E+00,+24.5176905E+00
+210.0400E-03,-13.6430625E+00,+1.9187374E+00,+27.3695008E+00,+23.6357297E+00
+210.2850E-03,-14.5978364E+00,+1.8988933E+00,+27.5376887E+00,+23.8992924E+00
+210.5300E-03,-16.0048716E+00,+1.8848691E+00,+27.6279358E+00,+25.7308994E+00
+210.7750E-03,-17.3114043E+00,+1.8699475E+00,+27.7735619E+00,+26.9697467E+00
+211.0200E-03,-18.6404987E+00,+1.8546671E+00,+27.8463749E+00,+27.4773870E+00
+211.2650E-03,-20.2762284E+00,+1.8383354E+00,+28.1878784E+00,+27.0302533E+00
+211.5100E-03,-21.5550716E+00,+1.8247727E+00,+28.3591429E+00,+26.3492975E+00
+211.7550E-03,-23.0902988E+00,+1.8118253E+00,+28.5150243E+00,+26.4221106E+00
+212.0000E-03,-24.0502003E+00,+1.8007751E+00,+28.5027179E+00,+26.1534202E+00
+212.2450E-03,-24.1558305E+00,+1.7907762E+00,+28.6811611E+00,+25.0478925E+00
+212.4900E-03,-23.6030667E+00,+1.7749060E+00,+28.8319149E+00,+23.8193006E+00
+212.7350E-03,-23.0503029E+00,+1.7629072E+00,+29.1836737E+00,+22.1107579E+00
+212.9800E-03,-23.5651219E+00,+1.7587538E+00,+29.3569893E+00,+21.2236694E+00
+213.2250E-03,-25.5249209E+00,+1.7422940E+00,+29.4523641E+00,+21.0452261E+00
+213.4700E-03,-26.6407039E+00,+1.7235267E+00,+29.5426112E+00,+20.1007076E+00
+213.7150E-03,-26.4448265E+00,+1.7052978E+00,+29.6605479E+00,+18.0455338E+00
+213.9600E-03,-25.2439241E+00,+1.6886584E+00,+29.8061740E+00,+15.5104091E+00
+214.2050E-03,-24.1055793E+00,+1.6770955E+00,+29.9620554E+00,+13.4121628E+00
+214.4500E-03,-24.3240184E+00,+1.6592512E+00,+30.0399961E+00,+12.7814582E+00
+214.6950E-03,-25.0552255E+00,+1.6504060E+00,+30.1230645E+00,+12.4799507E+00
+214.9400E-03,-25.2562305E+00,+1.6404070E+00,+30.0830686E+00,+11.6584965E+00
+215.1850E-03,-25.0880426E+00,+1.6196912E+00,+30.1835712E+00,+10.4022151E+00
+215.4300E-03,-23.8871401E+00,+1.6076155E+00,+30.4902064E+00,+8.3696030E+00
+215.6750E-03,-22.4298537E+00,+1.5954885E+00,+30.6183984E+00,+5.9852322E+00
+215.9200E-03,-21.6207059E+00,+1.5799773E+00,+30.6635219E+00,+3.9751819E+00
+216.1650E-03,-20.5428677E+00,+1.5678503E+00,+30.6860837E+00,+1.7866884E+00
+216.4100E-03,-18.9625170E+00,+1.5503393E+00,+30.6532666E+00,-122.8594E-03
+216.6550E-03,-17.1083482E+00,+1.5386482E+00,+30.9547741E+00,-1.4345197E+00
+216.9000E-03,-15.0203572E+00,+1.5208039E+00,+31.0122041E+00,-2.4897961E+00
+217.1450E-03,-13.1836225E+00,+1.5138302E+00,+31.0901448E+00,-3.8691418E+00
+217.3900E-03,-12.3242234E+00,+1.5080616E+00,+31.0901448E+00,-5.7510001E+00
+217.6350E-03,-11.5202033E+00,+1.4847563E+00,+30.9722082E+00,-8.1128092E+00
+217.8800E-03,-10.0454828E+00,+1.4804234E+00,+31.2132091E+00,-10.1731107E+00
+218.1250E-03,-7.7390526E+00,+1.4692450E+00,+31.3393501E+00,-12.0098454E+00
+218.3700E-03,-5.2490516E+00,+1.4489394E+00,+31.4224185E+00,-13.1933138E+00
+218.6150E-03,-3.1108093E+00,+1.4396583E+00,+31.3998567E+00,-14.1983389E+00
+218.8600E-03,-1.7991490E+00,+1.4258392E+00,+31.3721672E+00,-15.2536153E+00
+219.1050E-03,-542.8676E-03,+1.4163530E+00,+31.3167883E+00,-16.6103992E+00
+219.3500E-03,+411.9063E-03,+1.4044825E+00,+31.4849761E+00,-17.4697983E+00
+219.5950E-03,+1.3164289E+00,+1.3919196E+00,+31.5526615E+00,-18.2235671E+00
+219.8400E-03,+2.5450209E+00,+1.3760238E+00,+31.5198444E+00,-18.5025129E+00
+220.0850E-03,+4.1253716E+00,+1.3624611E+00,+31.4419036E+00,-18.7260797E+00
+220.3300E-03,+6.0626088E+00,+1.3588205E+00,+31.3414011E+00,-19.4019078E+00
+220.5750E-03,+7.9947184E+00,+1.3517186E+00,+31.4972826E+00,-20.4294947E+00
+220.8200E-03,+10.0550199E+00,+1.3417966E+00,+31.5526615E+00,-21.4396476E+00
+221.0650E-03,+11.7912521E+00,+1.3327462E+00,+31.5854787E+00,-21.7185933E+00
+221.3100E-03,+13.2485385E+00,+1.3223883E+00,+31.5177933E+00,-21.2940215E+00
+221.5550E-03,+14.1356271E+00,+1.3062361E+00,+31.2993542E+00,-20.2438728E+00
+221.8000E-03,+14.3868833E+00,+1.2982626E+00,+31.2942265E+00,-19.2111582E+00
+222.0450E-03,+14.9622090E+00,+1.2829308E+00,+31.4952315E+00,-18.5804536E+00
+222.2900E-03,+15.6882883E+00,+1.2738292E+00,+31.4901038E+00,-18.6030154E+00
+222.5350E-03,+16.6707517E+00,+1.2587538E+00,+31.4070354E+00,-18.9547742E+00
+222.7800E-03,+17.2009537E+00,+1.2481395E+00,+31.2737158E+00,-18.7588968E+00
+223.0250E-03,+17.5024613E+00,+1.2354485E+00,+31.1403961E+00,-18.0553792E+00
+223.2700E-03,+17.7537175E+00,+1.2195527E+00,+31.2634604E+00,-16.9272898E+00
+223.5150E-03,+17.7814070E+00,+1.2171683E+00,+31.2460263E+00,-15.6710084E+00
+223.7600E-03,+17.8819095E+00,+1.2115792E+00,+31.1732132E+00,-14.6659833E+00
+224.0050E-03,+18.0101015E+00,+1.2065540E+00,+31.0778384E+00,-13.6332687E+00
+224.2500E-03,+18.0326633E+00,+1.2050414E+00,+30.8368375E+00,-12.6282435E+00
+224.4950E-03,+17.8593477E+00,+1.2058618E+00,+31.0152807E+00,-11.3268385E+00
+224.7400E-03,+17.0604553E+00,+1.2071181E+00,+30.9475954E+00,-9.8193008E+00
+224.9850E-03,+16.0051789E+00,+1.2065540E+00,+30.8696546E+00,-8.2615119E+00
+225.2300E-03,+14.9724643E+00,+1.2096307E+00,+30.7137732E+00,-6.7037229E+00
+225.4750E-03,+14.2915085E+00,+1.2133995E+00,+30.5353299E+00,-5.4197520E+00
+225.7200E-03,+13.8392472E+00,+1.2196809E+00,+30.3968826E+00,-4.3870374E+00
+225.9650E-03,+13.5151779E+00,+1.2258341E+00,+30.4871298E+00,-3.3594505E+00
+226.2100E-03,+13.0352271E+00,+1.2284749E+00,+30.4143167E+00,-2.4046766E+00
+226.4550E-03,+12.3870884E+00,+1.2315515E+00,+30.2861247E+00,-1.1258334E+00
+226.7000E-03,+11.3595015E+00,+1.2365766E+00,+30.1404986E+00,+381.7043E-03
+226.9450E-03,+10.0755306E+00,+1.2416017E+00,+29.9446213E+00,+1.7661777E+00
+227.1900E-03,+8.7689980E+00,+1.2441143E+00,+30.0000002E+00,+3.1957746E+00
+227.4350E-03,+7.4122140E+00,+1.2460628E+00,+29.9600043E+00,+4.5299968E+00
+227.6800E-03,+6.0554301E+00,+1.2498317E+00,+29.8143782E+00,+5.5627114E+00
+227.9250E-03,+4.7263356E+00,+1.2523442E+00,+29.6636245E+00,+6.5677365E+00
+228.1700E-03,+3.1685467E+00,+1.2561131E+00,+29.3898064E+00,+7.4220079E+00
+228.4150E-03,+1.5102552E+00,+1.2598819E+00,+29.2564867E+00,+8.1255255E+00
+228.6600E-03,+103.2200E-03,+1.2642148E+00,+29.3190444E+00,+8.7285406E+00
+228.9050E-03,-1.3315046E+00,+1.2718807E+00,+29.1857248E+00,+9.2587426E+00
+229.1500E-03,-2.5375348E+00,+1.2792902E+00,+28.9795921E+00,+9.6105014E+00
+229.3950E-03,-3.5425599E+00,+1.2893404E+00,+28.7785870E+00,+9.9120089E+00
+229.6400E-03,-4.3465800E+00,+1.3044158E+00,+28.5324584E+00,+10.0904522E+00
+229.8850E-03,-5.1782896E+00,+1.3194912E+00,+28.3591429E+00,+10.0904522E+00
+230.1300E-03,-6.0828122E+00,+1.3388994E+00,+28.3417088E+00,+10.1407034E+00
+230.3750E-03,-7.0878374E+00,+1.3608203E+00,+28.2514616E+00,+10.2135165E+00
+230.6200E-03,-8.1431138E+00,+1.3834333E+00,+28.0832737E+00,+10.2914572E+00
+230.8650E-03,-9.0978876E+00,+1.4098152E+00,+27.8320174E+00,+10.4422110E+00
+231.1100E-03,-10.0024103E+00,+1.4380175E+00,+27.5530717E+00,+10.4924622E+00
+231.3550E-03,-10.7059278E+00,+1.4669120E+00,+27.3746285E+00,+10.2688954E+00
+231.6000E-03,-11.2863811E+00,+1.4952424E+00,+27.4146244E+00,+9.8668854E+00
+231.8450E-03,-11.6381399E+00,+1.5266494E+00,+27.2310534E+00,+9.2915597E+00
+232.0900E-03,-11.8893962E+00,+1.5562361E+00,+27.0249207E+00,+8.4147266E+00
+232.3350E-03,-12.0175882E+00,+1.5882072E+00,+26.8187880E+00,+7.3594502E+00
+232.5800E-03,-12.0678395E+00,+1.6171017E+00,+26.4670292E+00,+6.2539226E+00
+232.8250E-03,-12.0955289E+00,+1.6422273E+00,+26.3716544E+00,+5.2212079E+00
+233.0700E-03,-11.7940214E+00,+1.6686092E+00,+26.2537178E+00,+4.1433698E+00
+233.3150E-03,-11.1407550E+00,+1.6944271E+00,+26.0855299E+00,+3.0378421E+00
+233.5600E-03,-10.3141732E+00,+1.7194245E+00,+25.9173420E+00,+1.7815607E+00
+233.8050E-03,-9.5604043E+00,+1.7435502E+00,+25.6712134E+00,+475.0280E-03
+234.0500E-03,-8.8794485E+00,+1.7667274E+00,+25.4702084E+00,-831.5046E-03
+234.2950E-03,-8.3266847E+00,+1.7911607E+00,+25.1635732E+00,-2.0877861E+00
+234.5400E-03,-7.7739209E+00,+1.8157223E+00,+25.1081942E+00,-3.2210032E+00
+234.7850E-03,-7.2714083E+00,+1.8421042E+00,+24.8743721E+00,-4.1983388E+00
+235.0300E-03,-6.6960827E+00,+1.8703065E+00,+24.7133629E+00,-5.2536152E+00
+235.2750E-03,-5.9423138E+00,+1.8934836E+00,+24.4569790E+00,-6.3591429E+00
+235.5200E-03,-4.9649782E+00,+1.9218140E+00,+24.2057227E+00,-7.4144193E+00
+235.7650E-03,-3.8091993E+00,+1.9493240E+00,+23.8867810E+00,-8.9445188E+00
+236.0100E-03,-2.4021641E+00,+1.9758341E+00,+23.6355247E+00,-10.5023077E+00
+236.2550E-03,-1.1458827E+00,+2.0027801E+00,+23.4673369E+00,-12.1103479E+00
+236.5000E-03,+283.7143E-03,+2.0255213E+00,+23.3996515E+00,-13.3943188E+00
+236.7450E-03,+1.7410008E+00,+2.0529031E+00,+23.1812124E+00,-14.1757771E+00
+236.9900E-03,+3.2259767E+00,+2.0789774E+00,+22.9576455E+00,-14.5049741E+00
+237.2350E-03,+4.7560762E+00,+2.1070514E+00,+22.7340787E+00,-14.8341711E+00
+237.4800E-03,+6.0174853E+00,+2.1307926E+00,+22.4776948E+00,-15.0577380E+00
+237.7250E-03,+6.9722591E+00,+2.1547901E+00,+22.1659319E+00,-15.3869350E+00
+237.9700E-03,+7.7762792E+00,+2.1810438E+00,+21.9321097E+00,-15.6381912E+00
+238.2150E-03,+8.4797968E+00,+2.2044773E+00,+21.8490413E+00,-15.9396988E+00
+238.4600E-03,+9.1833144E+00,+2.2279108E+00,+21.6429086E+00,-16.1632656E+00
+238.7050E-03,+10.0375858E+00,+2.2503957E+00,+21.3916523E+00,-16.2412063E+00
+238.9500E-03,+10.9144190E+00,+2.2724447E+00,+21.1455237E+00,-16.2412063E+00
+239.1950E-03,+12.1204491E+00,+2.2925452E+00,+20.8768333E+00,-16.2914576E+00
+239.4400E-03,+13.6505486E+00,+2.3120817E+00,+20.6358324E+00,-16.4145219E+00
+239.6850E-03,+15.0575838E+00,+2.3317976E+00,+20.3394525E+00,-16.6432164E+00
+239.9300E-03,+16.2184904E+00,+2.3514622E+00,+20.0933239E+00,-16.2965853E+00
+240.1750E-03,+16.6984411E+00,+2.3691784E+00,+20.0205109E+00,-15.3192496E+00
+240.4200E-03,+16.8491949E+00,+2.3873304E+00,+19.7866887E+00,-13.9624657E+00
+240.6650E-03,+16.8040713E+00,+2.4011495E+00,+19.5579942E+00,-12.5831200E+00
+240.9100E-03,+16.6030663E+00,+2.4219422E+00,+19.3467338E+00,-11.5452777E+00
+241.1550E-03,+16.4246231E+00,+2.4386584E+00,+19.0626604E+00,-10.8191983E+00
+241.4000E-03,+16.4020613E+00,+2.4543491E+00,+18.7785870E+00,-10.2387450E+00
+241.6450E-03,+16.5251256E+00,+2.4674760E+00,+18.4770794E+00,-9.8141732E+00
+241.8900E-03,+16.7261306E+00,+2.4804747E+00,+18.2535126E+00,-9.0378425E+00
+242.1350E-03,+16.6758794E+00,+2.4962423E+00,+18.1806996E+00,-7.9323149E+00
+242.3800E-03,+16.6256281E+00,+2.5062925E+00,+17.9673881E+00,-6.4022154E+00
+242.6250E-03,+16.5753768E+00,+2.5189835E+00,+17.7992002E+00,-4.7439239E+00
+242.8700E-03,+16.3518100E+00,+2.5297260E+00,+17.6033229E+00,-3.0856324E+00
+243.1150E-03,+15.4298533E+00,+2.5432374E+00,+17.4023178E+00,-1.2263359E+00
+243.3600E-03,+13.9223156E+00,+2.5527237E+00,+17.2013128E+00,+756.0249E-03
+243.6050E-03,+12.2414623E+00,+2.5602613E+00,+16.9726183E+00,+2.7660751E+00
+243.8500E-03,+10.6559839E+00,+2.5682349E+00,+16.7387962E+00,+4.3792430E+00
+244.0950E-03,+9.6232693E+00,+2.5566976E+00,+16.5275358E+00,+5.3114551E+00
+244.3400E-03,+8.6910572E+00,+2.5808746E+00,+16.3665266E+00,+6.1154752E+00
+244.5850E-03,+8.1885447E+00,+2.5712602E+00,+16.1655216E+00,+6.9194953E+00
+244.8300E-03,+7.3117115E+00,+2.5687989E+00,+16.0147678E+00,+8.1203978E+00
+245.0750E-03,+6.3292482E+00,+2.5740804E+00,+15.8414523E+00,+9.5274330E+00
+245.3200E-03,+4.9273407E+00,+2.5831821E+00,+15.6507026E+00,+11.6831093E+00
+245.5650E-03,+3.0957336E+00,+2.5859510E+00,+15.4825147E+00,+14.2459234E+00
+245.8100E-03,+1.2589989E+00,+2.5895917E+00,+15.2640756E+00,+16.4344169E+00
+246.0550E-03,-472.1056E-03,+2.5985138E+00,+15.1184495E+00,+17.6230130E+00
+246.3000E-03,-2.1078353E+00,+2.6112305E+00,+14.9676957E+00,+17.8568352E+00
+246.5450E-03,-3.9168805E+00,+2.6116920E+00,+14.7113118E+00,+18.0024613E+00
+246.7900E-03,-5.4018564E+00,+2.6129995E+00,+14.5554303E+00,+18.3542201E+00
+247.0350E-03,-6.5073841E+00,+2.6187169E+00,+14.3718594E+00,+19.1531125E+00
+247.2800E-03,-7.5626605E+00,+2.6227678E+00,+14.3390423E+00,+20.0576351E+00
+247.5250E-03,-8.5174343E+00,+2.6164607E+00,+14.1831608E+00,+21.2134140E+00
+247.7700E-03,-9.7737158E+00,+2.6273827E+00,+14.0549688E+00,+21.9723105E+00
+248.0150E-03,-11.0023077E+00,+2.6332795E+00,+13.9093427E+00,+22.3743206E+00
+248.2600E-03,-12.8841660E+00,+2.6356126E+00,+13.7862784E+00,+22.6758281E+00
+248.5050E-03,-15.2182856E+00,+2.6170248E+00,+13.6180906E+00,+23.3014050E+00
+248.7500E-03,-17.3565278E+00,+2.6255111E+00,+13.5001539E+00,+23.9321095E+00
+248.9950E-03,-18.4723108E+00,+2.6320745E+00,+13.3822173E+00,+23.7864835E+00
+249.2400E-03,-18.5000003E+00,+2.6144865E+00,+13.2314635E+00,+22.8870885E+00
+249.4850E-03,-18.3266848E+00,+2.6200757E+00,+13.0807098E+00,+21.6308071E+00
+249.7300E-03,-18.5451239E+00,+2.6181785E+00,+12.9473901E+00,+20.8216593E+00
+249.9750E-03,-19.4722083E+00,+2.6154864E+00,+12.8417599E+00,+20.6155266E+00
+250.2200E-03,-20.9520565E+00,+2.6202552E+00,+12.8089428E+00,+21.1908522E+00
+250.4650E-03,-22.4370324E+00,+2.6337666E+00,+12.7033126E+00,+21.5979899E+00
+250.7100E-03,-23.3969340E+00,+2.6174606E+00,+12.5976824E+00,+21.4021126E+00
+250.9550E-03,-23.4523129E+00,+2.6209987E+00,+12.5474311E+00,+19.8771408E+00
+251.2000E-03,-22.8995491E+00,+2.6128457E+00,+12.4520563E+00,+17.5932725E+00
+251.4450E-03,-22.8718596E+00,+2.6175375E+00,+12.3566815E+00,+15.6283458E+00
+251.6900E-03,-22.8216084E+00,+2.6179221E+00,+12.2889961E+00,+14.2664342E+00
+251.9350E-03,-22.4472878E+00,+2.6218960E+00,+12.1987489E+00,+13.4624140E+00
