x-axis,1,2,3,4
+182.3550E-03,+2.2814582E+00,+1.8765366E+00,+25.4271359E+00,+3.7813556E+00
+182.6000E-03,+1.9071376E+00,+1.8744599E+00,+25.3543228E+00,+4.4571837E+00
+182.8450E-03,+1.1533687E+00,+1.8819976E+00,+25.2938162E+00,+5.2837656E+00
+183.0900E-03,+299.0974E-03,+1.8795363E+00,+25.1881860E+00,+6.0929134E+00
+183.3350E-03,-303.9177E-03,+1.8855100E+00,+25.1102453E+00,+6.2939184E+00
+183.5800E-03,-711.0555E-03,+1.8887148E+00,+24.9092403E+00,+6.3216079E+00
+183.8250E-03,-912.0605E-03,+1.8892789E+00,+24.8364272E+00,+6.5451747E+00
+184.0700E-03,-1.2084403E+00,+1.8930477E+00,+24.9471851E+00,+7.0702491E+00
+184.3150E-03,-1.9119579E+00,+1.8968166E+00,+24.9020615E+00,+7.7737667E+00
+184.5600E-03,-2.8667318E+00,+1.9033031E+00,+24.8846274E+00,+8.2311557E+00
+184.8050E-03,-3.8440675E+00,+1.9024057E+00,+24.7615631E+00,+8.2537175E+00
+185.0500E-03,-4.5527127E+00,+1.9015340E+00,+24.6887501E+00,+8.1809044E+00
+185.2950E-03,-4.8819098E+00,+1.9036620E+00,+24.5328686E+00,+8.0578401E+00
+185.5400E-03,-5.0049741E+00,+1.9096358E+00,+24.7061842E+00,+8.0527124E+00
+185.7850E-03,-5.4069841E+00,+1.9142250E+00,+24.5954263E+00,+8.3542200E+00
+186.0300E-03,-6.0828122E+00,+1.9145327E+00,+24.5626092E+00,+8.6834170E+00
+186.2750E-03,-6.9370836E+00,+1.9176093E+00,+24.4846684E+00,+8.8064813E+00
+186.5200E-03,-7.5175369E+00,+1.9115843E+00,+24.4067277E+00,+8.6608552E+00
+186.7650E-03,-7.5452264E+00,+1.9194296E+00,+24.3339147E+00,+8.2085939E+00
+187.0100E-03,-7.4447238E+00,+1.9230703E+00,+24.2159780E+00,+7.8793969E+00
+187.2550E-03,-7.5452264E+00,+1.9226344E+00,+24.3995490E+00,+7.9296481E+00
+187.5000E-03,-8.0703007E+00,+1.9280954E+00,+24.3041741E+00,+8.1306532E+00
+187.7450E-03,-8.5728133E+00,+1.9361459E+00,+24.3093018E+00,+8.0075889E+00
+187.9900E-03,-8.7010053E+00,+1.9311720E+00,+24.2641782E+00,+7.2312582E+00
+188.2350E-03,-8.6281922E+00,+1.9328642E+00,+24.1862375E+00,+6.2262331E+00
+188.4800E-03,-8.3266847E+00,+1.9308644E+00,+24.0303560E+00,+5.4724642E+00
+188.7250E-03,-8.0754284E+00,+1.9331718E+00,+24.0201007E+00,+5.0427647E+00
+188.9700E-03,-8.0979902E+00,+1.9397096E+00,+24.1103478E+00,+4.9145727E+00
+189.2150E-03,-8.2989952E+00,+1.9355049E+00,+24.1329096E+00,+4.7638190E+00
+189.4600E-03,-8.3994977E+00,+1.9358895E+00,+24.1052202E+00,+4.1659316E+00
+189.7050E-03,-8.4497490E+00,+1.9340692E+00,+24.1052202E+00,+3.3393497E+00
+189.9500E-03,-7.9749259E+00,+1.9349409E+00,+24.0324071E+00,+2.5302019E+00
+190.1950E-03,-7.3996003E+00,+1.9355049E+00,+23.9195982E+00,+1.9774381E+00
+190.4400E-03,-7.1432163E+00,+1.9348127E+00,+23.9472876E+00,+1.7487436E+00
+190.6850E-03,-7.1155268E+00,+1.9346845E+00,+24.0806073E+00,+1.5251767E+00
+190.9300E-03,-7.0929650E+00,+1.9318130E+00,+24.1359862E+00,+899.5999E-03
+191.1750E-03,-6.7186445E+00,+1.9434272E+00,+24.1359862E+00,+73.0180E-03
+191.4200E-03,-5.7413088E+00,+1.9376585E+00,+24.1082968E+00,-959.6966E-03
+191.6650E-03,-4.7137219E+00,+1.9335051E+00,+24.0529178E+00,-1.9144705E+00
+191.9100E-03,-4.0050766E+00,+1.9322488E+00,+23.9749771E+00,-2.4446725E+00
+192.1550E-03,-3.6256283E+00,+1.9324283E+00,+23.9595941E+00,-2.6733670E+00
+192.4000E-03,-3.4246233E+00,+1.9326847E+00,+24.2436675E+00,-3.0979389E+00
+192.6450E-03,-3.1508052E+00,+1.9296081E+00,+24.2005950E+00,-3.6958263E+00
+192.8900E-03,-2.3242233E+00,+1.9287877E+00,+24.1554714E+00,-4.6280384E+00
+193.1350E-03,-1.4473902E+00,+1.9364023E+00,+24.1657268E+00,-5.5099992E+00
+193.3800E-03,-816.6856E-03,+1.9231985E+00,+24.1482927E+00,-5.7110042E+00
+193.6250E-03,-409.5479E-03,+1.9231216E+00,+24.1257309E+00,-5.7386937E+00
+193.8700E-03,-208.5429E-03,+1.9325565E+00,+24.1359862E+00,-5.9622605E+00
+194.1150E-03,+65.2752E-03,+1.9318130E+00,+24.3195572E+00,-6.5150243E+00
+194.3600E-03,+768.7928E-03,+1.9308131E+00,+24.3872425E+00,-7.1406012E+00
+194.6050E-03,+1.6958772E+00,+1.9293004E+00,+24.4046766E+00,-7.5477389E+00
+194.8500E-03,+2.6229616E+00,+1.9299927E+00,+24.4498002E+00,-7.5477389E+00
+195.0950E-03,+3.3316069E+00,+1.9291722E+00,+24.3892936E+00,-7.4749259E+00
+195.3400E-03,+3.6608039E+00,+1.9278647E+00,+24.3339147E+00,-7.3744234E+00
+195.5850E-03,+3.8566812E+00,+1.9302234E+00,+24.3564764E+00,-7.4697982E+00
+195.8300E-03,+4.2361295E+00,+1.9304798E+00,+24.5851709E+00,-7.7989952E+00
+196.0750E-03,+4.9622089E+00,+1.9241984E+00,+24.6631117E+00,-8.1005027E+00
+196.3200E-03,+5.7662290E+00,+1.9275314E+00,+24.6959288E+00,-8.2512565E+00
+196.5650E-03,+6.1733667E+00,+1.9268391E+00,+24.7010565E+00,-8.0276897E+00
+196.8100E-03,+6.2010562E+00,+1.9249675E+00,+24.7338736E+00,-7.6256796E+00
+197.0550E-03,+6.1733667E+00,+1.9268391E+00,+24.7113119E+00,-7.4472364E+00
+197.3000E-03,+6.3466823E+00,+1.9294286E+00,+24.9123169E+00,-7.5703007E+00
+197.5450E-03,+6.8994461E+00,+1.9198655E+00,+24.9851299E+00,-7.6984927E+00
+197.7900E-03,+7.3517074E+00,+1.9228139E+00,+25.0805048E+00,-7.4749259E+00
+198.0350E-03,+7.3291456E+00,+1.9166094E+00,+25.0979389E+00,-6.6483440E+00
+198.2800E-03,+7.2060813E+00,+1.9177888E+00,+25.0928112E+00,-5.7438214E+00
+198.5250E-03,+7.0276381E+00,+1.9167889E+00,+25.0651217E+00,-5.1633681E+00
+198.7700E-03,+6.8543225E+00,+1.9148404E+00,+25.1102453E+00,-4.8341711E+00
+199.0150E-03,+7.0501999E+00,+1.9141481E+00,+25.3994464E+00,-4.7336686E+00
+199.2600E-03,+7.2512049E+00,+1.9148916E+00,+25.4168805E+00,-4.5101017E+00
+199.5050E-03,+7.2788944E+00,+1.9102511E+00,+25.4999489E+00,-3.7840224E+00
+199.7500E-03,+7.2060813E+00,+1.9085590E+00,+25.5604555E+00,-2.9800022E+00
+199.9950E-03,+6.8040713E+00,+1.9053542E+00,+25.5881450E+00,-2.4498002E+00
+200.2400E-03,+6.3743717E+00,+1.9081231E+00,+25.5430214E+00,-2.0703519E+00
+200.4850E-03,+6.2738692E+00,+1.9067386E+00,+25.6383963E+00,-1.8970364E+00
+200.7300E-03,+6.3241205E+00,+1.9042261E+00,+25.8394013E+00,-1.5227158E+00
+200.9750E-03,+6.2010562E+00,+1.9035338E+00,+25.9573379E+00,-841.7600E-03
+201.2200E-03,+5.6257306E+00,+1.9000727E+00,+25.9973338E+00,+107.8862E-03
+201.4650E-03,+4.6483949E+00,+1.9067386E+00,+26.0424574E+00,+989.8470E-03
+201.7100E-03,+3.7889959E+00,+1.8992779E+00,+26.0424574E+00,+1.6708028E+00
+201.9550E-03,+3.2864833E+00,+1.8938169E+00,+26.0650192E+00,+2.0728129E+00
+202.2000E-03,+3.1080401E+00,+1.8887148E+00,+26.1429599E+00,+2.3743204E+00
+202.4450E-03,+2.9572863E+00,+1.8871509E+00,+26.4270333E+00,+2.8491435E+00
+202.6900E-03,+2.4096501E+00,+1.8868945E+00,+26.5603530E+00,+3.6531636E+00
+202.9350E-03,+1.6333195E+00,+1.8860741E+00,+26.5931701E+00,+4.5074350E+00
+203.1800E-03,+924.6742E-03,+1.8831257E+00,+26.5203571E+00,+4.9648240E+00
+203.4250E-03,+444.7235E-03,+1.8832539E+00,+26.6936727E+00,+5.1155778E+00
+203.6700E-03,+271.4079E-03,+1.8807413E+00,+26.8946777E+00,+5.2160803E+00
+203.9150E-03,+120.6541E-03,+1.8832026E+00,+27.0403038E+00,+5.5124601E+00
+204.1600E-03,-432.1097E-03,+1.8747163E+00,+27.1305509E+00,+6.1431647E+00
+204.4050E-03,-1.2084403E+00,+1.8797414E+00,+27.1756745E+00,+6.7461798E+00
+204.6500E-03,-2.1129630E+00,+1.8733831E+00,+27.2710493E+00,+6.8241205E+00
+204.8950E-03,-2.8944213E+00,+1.8671017E+00,+27.2433599E+00,+6.8241205E+00
+205.1400E-03,-3.3743721E+00,+1.8676657E+00,+27.4997438E+00,+6.7738692E+00
+205.3850E-03,-3.5979389E+00,+1.8683580E+00,+27.6279358E+00,+6.7964310E+00
+205.6300E-03,-3.9999489E+00,+1.8661018E+00,+27.7612555E+00,+7.1481898E+00
+205.8750E-03,-4.4747720E+00,+1.8670504E+00,+27.8494516E+00,+7.4999486E+00
+206.1200E-03,-5.2285409E+00,+1.8663069E+00,+27.9048305E+00,+7.6507024E+00
+206.3650E-03,-5.9597479E+00,+1.8647173E+00,+27.9048305E+00,+7.7060813E+00
+206.6100E-03,-6.0879399E+00,+1.8615125E+00,+27.9776435E+00,+7.4271356E+00
+206.8550E-03,-6.0376887E+00,+1.8555388E+00,+28.2514616E+00,+7.1758793E+00
+207.1000E-03,-6.1607530E+00,+1.8609485E+00,+28.3693982E+00,+7.2486923E+00
+207.3450E-03,-6.5627630E+00,+1.8606408E+00,+28.4370836E+00,+7.4271356E+00
+207.5900E-03,-7.0878374E+00,+1.8602049E+00,+28.3940111E+00,+7.3768843E+00
+207.8350E-03,-7.3216595E+00,+1.8562310E+00,+28.4268282E+00,+6.8292482E+00
+208.0800E-03,-7.1934676E+00,+1.8555388E+00,+28.7837147E+00,+5.9749768E+00
+208.3250E-03,-7.0427138E+00,+1.8532826E+00,+28.8565278E+00,+5.3217105E+00
+208.5700E-03,-6.9422113E+00,+1.8530262E+00,+28.9898474E+00,+4.9422622E+00
+208.8150E-03,-7.0427138E+00,+1.8447963E+00,+29.0226646E+00,+4.8643215E+00
+209.0600E-03,-7.2939701E+00,+1.8456936E+00,+29.0001028E+00,+4.7915084E+00
+209.3050E-03,-7.4447238E+00,+1.8468217E+00,+29.0606094E+00,+4.3166853E+00
+209.5500E-03,-7.4724133E+00,+1.8437451E+00,+29.3241721E+00,+3.6634190E+00
+209.7950E-03,-7.1709058E+00,+1.8434887E+00,+29.4574918E+00,+2.9824632E+00
+210.0400E-03,-6.8191470E+00,+1.8414120E+00,+29.5528666E+00,+2.5527637E+00
+210.2850E-03,-6.6407037E+00,+1.8400275E+00,+29.5703007E+00,+2.3794481E+00
+210.5300E-03,-6.6909550E+00,+1.8372586E+00,+29.5651730E+00,+2.1784431E+00
+210.7750E-03,-6.6683932E+00,+1.8302849E+00,+29.5826071E+00,+1.6031175E+00
+211.0200E-03,-6.3443239E+00,+1.8326180E+00,+29.8841147E+00,+849.3486E-03
+211.2650E-03,-5.4900525E+00,+1.8310541E+00,+29.9620554E+00,-4.9227E-03
+211.5100E-03,-4.6357812E+00,+1.8314899E+00,+30.0451238E+00,-786.3811E-03
+211.7550E-03,-4.0553279E+00,+1.8270289E+00,+30.0502515E+00,-1.2888936E+00
+212.0000E-03,-3.7763821E+00,+1.8285415E+00,+30.0328174E+00,-1.5401499E+00
+212.2450E-03,-3.6481901E+00,+1.8310541E+00,+30.3168908E+00,-2.0426625E+00
+212.4900E-03,-3.4020615E+00,+1.8262853E+00,+30.3897039E+00,-2.5677368E+00
+212.7350E-03,-2.6759821E+00,+1.8229524E+00,+30.4902064E+00,-3.3215057E+00
+212.9800E-03,-1.9222133E+00,+1.8215679E+00,+30.5127682E+00,-4.1532153E+00
+213.2250E-03,-1.4422625E+00,+1.8240804E+00,+30.5527641E+00,-4.4044715E+00
+213.4700E-03,-1.1633168E+00,+1.8236446E+00,+30.4973851E+00,-4.4321610E+00
+213.7150E-03,-1.0125630E+00,+1.8243881E+00,+30.7835096E+00,-4.7059791E+00
+213.9600E-03,-665.9319E-03,+1.8221319E+00,+30.8388886E+00,-5.2310534E+00
+214.2050E-03,-12.6655E-03,+1.8235164E+00,+30.9168293E+00,-5.8115067E+00
+214.4500E-03,+819.0440E-03,+1.8204398E+00,+30.9219570E+00,-6.1909550E+00
+214.6950E-03,+1.5676852E+00,+1.8186195E+00,+30.8993952E+00,-6.2135168E+00
+214.9400E-03,+2.1481385E+00,+1.8197476E+00,+31.1783409E+00,-6.1407037E+00
+215.1850E-03,+2.5275868E+00,+1.8165428E+00,+31.2665370E+00,-6.1632655E+00
+215.4300E-03,+2.7788430E+00,+1.8123893E+00,+31.3496054E+00,-6.3140193E+00
+215.6750E-03,+3.1808531E+00,+1.8146455E+00,+31.3721672E+00,-6.6934676E+00
+215.9200E-03,+3.8566812E+00,+1.8168504E+00,+31.2993542E+00,-6.9447238E+00
+216.1650E-03,+4.6104501E+00,+1.8176708E+00,+31.4572867E+00,-7.1180394E+00
+216.4100E-03,+5.0175878E+00,+1.8177990E+00,+31.6808535E+00,-6.9724133E+00
+216.6550E-03,+5.1180903E+00,+1.8171068E+00,+31.7485389E+00,-6.7211570E+00
+216.9000E-03,+5.1180903E+00,+1.8168504E+00,+31.7936624E+00,-6.6432163E+00
+217.1450E-03,+5.2914059E+00,+1.8149019E+00,+31.7208494E+00,-6.7662806E+00
+217.3900E-03,+5.8164802E+00,+1.8139020E+00,+31.7434112E+00,-6.8719108E+00
+217.6350E-03,+6.2236180E+00,+1.8113125E+00,+32.0274846E+00,-6.6985952E+00
+217.8800E-03,+6.2236180E+00,+1.8137738E+00,+32.1105530E+00,-5.9950776E+00
+218.1250E-03,+6.1508049E+00,+1.8129534E+00,+32.1433702E+00,-5.2413088E+00
+218.3700E-03,+6.0226129E+00,+1.8137738E+00,+32.1484978E+00,-4.6834173E+00
+218.6150E-03,+5.9723617E+00,+1.8120817E+00,+32.0982466E+00,-4.4321610E+00
+218.8600E-03,+6.1733667E+00,+1.8139020E+00,+32.3771923E+00,-4.3316585E+00
+219.1050E-03,+6.4246230E+00,+1.8125175E+00,+32.4951290E+00,-4.2085942E+00
+219.3500E-03,+6.4748743E+00,+1.8115176E+00,+32.5125631E+00,-3.5830173E+00
+219.5950E-03,+6.4523125E+00,+1.8145942E+00,+32.5074354E+00,-2.8292485E+00
+219.8400E-03,+6.1508049E+00,+1.8090051E+00,+32.4243670E+00,-2.3492977E+00
+220.0850E-03,+5.7990461E+00,+1.8127739E+00,+32.6325508E+00,-2.0477902E+00
+220.3300E-03,+5.7211054E+00,+1.8112612E+00,+32.7484363E+00,-1.8693469E+00
+220.5750E-03,+5.8216079E+00,+1.8100050E+00,+32.8038152E+00,-1.5729671E+00
+220.8200E-03,+5.7211054E+00,+1.8136456E+00,+32.7863811E+00,-919.7007E-03
+221.0650E-03,+5.2462823E+00,+1.8123893E+00,+32.6910063E+00,-93.1188E-03
+221.3100E-03,+4.3694492E+00,+1.8126970E+00,+32.7012617E+00,+738.5907E-03
+221.5550E-03,+3.5654290E+00,+1.8135943E+00,+33.0027692E+00,+1.4195466E+00
+221.8000E-03,+3.0854783E+00,+1.8138507E+00,+33.0530205E+00,+1.8718079E+00
+222.0450E-03,+2.8844732E+00,+1.8101332E+00,+33.0530205E+00,+2.1230641E+00
+222.2900E-03,+2.7562813E+00,+1.8100819E+00,+32.8920113E+00,+2.5753255E+00
+222.5350E-03,+2.3317094E+00,+1.8116458E+00,+32.9371349E+00,+3.2788430E+00
+222.7800E-03,+1.6558813E+00,+1.8125175E+00,+33.2560766E+00,+4.1054249E+00
+223.0250E-03,+924.6742E-03,+1.8098768E+00,+33.2509489E+00,+4.7135677E+00
+223.2700E-03,+449.8511E-03,+1.8145942E+00,+33.2735107E+00,+4.8868833E+00
+223.5150E-03,+243.7184E-03,+1.8140302E+00,+33.1781358E+00,+4.9371345E+00
+223.7600E-03,+92.9647E-03,+1.8126457E+00,+33.3340173E+00,+5.1883908E+00
+224.0050E-03,-303.9177E-03,+1.8137225E+00,+33.4396475E+00,+5.7637164E+00
+224.2500E-03,-1.0074353E+00,+1.8103895E+00,+33.5001541E+00,+6.3441697E+00
+224.4950E-03,-1.8893961E+00,+1.8165428E+00,+33.4550305E+00,+6.5728642E+00
+224.7400E-03,-2.6657268E+00,+1.8157223E+00,+33.3042767E+00,+6.6508049E+00
+224.9850E-03,-3.2461801E+00,+1.8171068E+00,+33.4447752E+00,+6.5728642E+00
+225.2300E-03,-3.5251258E+00,+1.8189271E+00,+33.6006566E+00,+6.5226129E+00
+225.4750E-03,-3.7989439E+00,+1.8191835E+00,+33.6457802E+00,+6.7964310E+00
+225.7200E-03,-4.2009539E+00,+1.8210038E+00,+33.5852736E+00,+7.1984411E+00
+225.9650E-03,-4.9270333E+00,+1.8235164E+00,+33.3791409E+00,+7.4271356E+00
+226.2100E-03,-5.7084916E+00,+1.8234395E+00,+33.4242644E+00,+7.6055788E+00
+226.4550E-03,-6.0376887E+00,+1.8142097E+00,+33.6806484E+00,+7.3543225E+00
+226.7000E-03,-6.0151269E+00,+1.8229524E+00,+33.6355248E+00,+7.0753768E+00
+226.9450E-03,-6.0879399E+00,+1.8255162E+00,+33.6909038E+00,+6.9974360E+00
+227.1900E-03,-6.3115067E+00,+1.8267725E+00,+33.4775923E+00,+7.1758793E+00
+227.4350E-03,-6.8642706E+00,+1.8251573E+00,+33.6406525E+00,+7.2261305E+00
+227.6800E-03,-7.2662806E+00,+1.8294132E+00,+33.7339763E+00,+6.9800019E+00
+227.9250E-03,-7.2437188E+00,+1.8312336E+00,+33.7842275E+00,+6.1759818E+00
+228.1700E-03,-7.1432163E+00,+1.8317976E+00,+33.6785973E+00,+5.4222130E+00
+228.4150E-03,-6.9924625E+00,+1.8323616E+00,+33.4550305E+00,+4.9422622E+00
+228.6600E-03,-6.8919600E+00,+1.8341820E+00,+33.5124605E+00,+4.7135677E+00
+228.9050E-03,-7.0929650E+00,+1.8294132E+00,+33.6355248E+00,+4.5905034E+00
+229.1500E-03,-7.3667831E+00,+1.8293620E+00,+33.6027077E+00,+4.3894984E+00
+229.3950E-03,-7.3944726E+00,+1.8281570E+00,+33.5298946E+00,+3.7639215E+00
+229.6400E-03,-7.3216595E+00,+1.8328744E+00,+33.3012001E+00,+2.9824632E+00
+229.8850E-03,-6.9699007E+00,+1.8317976E+00,+33.4017027E+00,+2.4799506E+00
+230.1300E-03,-6.5904525E+00,+1.8336179E+00,+33.5678395E+00,+2.1281918E+00
+230.3750E-03,-6.5402012E+00,+1.8330539E+00,+33.5504053E+00,+1.9497486E+00
+230.6200E-03,-6.5904525E+00,+1.8344896E+00,+33.4827200E+00,+1.6533687E+00
+230.8650E-03,-6.4396987E+00,+1.8346435E+00,+33.2591532E+00,+1.0001024E+00
+231.1100E-03,-5.9197520E+00,+1.8294132E+00,+33.2765873E+00,+73.0180E-03
+231.3550E-03,-4.9875399E+00,+1.8320027E+00,+33.4273410E+00,-758.6916E-03
+231.6000E-03,-4.1558304E+00,+1.8307977E+00,+33.3945239E+00,-1.4396474E+00
+231.8450E-03,-3.6758796E+00,+1.8336948E+00,+33.2837660E+00,-1.8693469E+00
+232.0900E-03,-3.4748746E+00,+1.8337461E+00,+33.1104505E+00,-2.1431650E+00
+232.3350E-03,-3.3241208E+00,+1.8334385E+00,+32.9996926E+00,-2.5954263E+00
+232.5800E-03,-2.8769872E+00,+1.8340025E+00,+33.1781358E+00,-3.2938162E+00
+232.8250E-03,-2.1457801E+00,+1.8355664E+00,+33.2006976E+00,-4.1983388E+00
+233.0700E-03,-1.3920113E+00,+1.8340025E+00,+33.0601992E+00,-4.8064816E+00
+233.3150E-03,-889.4987E-03,+1.8385918E+00,+32.8745772E+00,-4.9849248E+00
+233.5600E-03,-660.8042E-03,+1.8355152E+00,+32.8243260E+00,-5.0351761E+00
+233.8050E-03,-537.7399E-03,+1.8349511E+00,+33.0304587E+00,-5.3089942E+00
+234.0500E-03,-62.9168E-03,+1.8365151E+00,+32.9802074E+00,-5.9345710E+00
+234.2950E-03,+618.0390E-03,+1.8398481E+00,+32.8745772E+00,-6.5150243E+00
+234.5400E-03,+1.4948722E+00,+1.8405403E+00,+32.7689470E+00,-6.7437188E+00
+234.7850E-03,+2.3491435E+00,+1.8399763E+00,+32.5853761E+00,-6.7939701E+00
+235.0300E-03,+2.8793456E+00,+1.8401044E+00,+32.7535640E+00,-6.6934676E+00
+235.2750E-03,+3.1582913E+00,+1.8367715E+00,+32.7258745E+00,-6.6432163E+00
+235.5200E-03,+3.4321094E+00,+1.8387712E+00,+32.5976825E+00,-6.8667831E+00
+235.7650E-03,+3.8566812E+00,+1.8411556E+00,+32.4797459E+00,-7.2185419E+00
+236.0100E-03,+4.6104501E+00,+1.8419760E+00,+32.3289922E+00,-7.4697982E+00
+236.2550E-03,+5.4144702E+00,+1.8412838E+00,+32.4571841E+00,-7.5979902E+00
+236.5000E-03,+5.6482924E+00,+1.8444373E+00,+32.4448777E+00,-7.3241721E+00
+236.7450E-03,+5.6708541E+00,+1.8504111E+00,+32.3771923E+00,-6.9949751E+00
+236.9900E-03,+5.6708541E+00,+1.8457449E+00,+32.2264386E+00,-6.9447238E+00
+237.2350E-03,+5.8944210E+00,+1.8475652E+00,+32.0982466E+00,-7.0954776E+00
+237.4800E-03,+6.4471848E+00,+1.8437451E+00,+32.1884937E+00,-7.1457289E+00
+237.7250E-03,+6.8491948E+00,+1.8428478E+00,+32.1608043E+00,-6.8719108E+00
+237.9700E-03,+6.8266331E+00,+1.8531544E+00,+32.0551741E+00,-6.0730184E+00
+238.2150E-03,+6.6758793E+00,+1.8491292E+00,+31.8716032E+00,-5.2638706E+00
+238.4600E-03,+6.5251255E+00,+1.8483856E+00,+31.6931599E+00,-4.7387962E+00
+238.7050E-03,+6.4246230E+00,+1.8507700E+00,+31.9044203E+00,-4.5101017E+00
+238.9500E-03,+6.6256280E+00,+1.8518981E+00,+31.8264796E+00,-4.3819098E+00
+239.1950E-03,+6.8491948E+00,+1.8513341E+00,+31.7311048E+00,-4.1357812E+00
+239.4400E-03,+6.8768843E+00,+1.8506418E+00,+31.6131681E+00,-3.4322636E+00
+239.6850E-03,+6.8040713E+00,+1.8527185E+00,+31.4224185E+00,-2.6784947E+00
+239.9300E-03,+6.3518100E+00,+1.8485138E+00,+31.3219159E+00,-2.1482927E+00
+240.1750E-03,+6.0000512E+00,+1.8512828E+00,+31.5003592E+00,-1.8190957E+00
+240.4200E-03,+5.9221104E+00,+1.8547952E+00,+31.4449802E+00,-1.6180906E+00
+240.6650E-03,+6.0226129E+00,+1.8535390E+00,+31.3393501E+00,-1.2714595E+00
+240.9100E-03,+5.8492974E+00,+1.8557951E+00,+31.1055279E+00,-618.1932E-03
+241.1550E-03,+5.3242230E+00,+1.8542825E+00,+31.0952725E+00,+336.5807E-03
+241.4000E-03,+4.3694492E+00,+1.8647173E+00,+31.1403961E+00,+1.2134138E+00
+241.6450E-03,+3.5151778E+00,+1.8536672E+00,+31.0901448E+00,+1.8718079E+00
+241.8900E-03,+2.9849758E+00,+1.8528467E+00,+30.9670805E+00,+2.3015074E+00
+242.1350E-03,+2.8065325E+00,+1.8485138E+00,+30.8717057E+00,+2.5476360E+00
+242.3800E-03,+2.6557787E+00,+1.8546671E+00,+30.7035178E+00,+3.0275868E+00
+242.6250E-03,+2.1583939E+00,+1.8535390E+00,+30.8142757E+00,+3.8039174E+00
+242.8700E-03,+1.4046250E+00,+1.8592563E+00,+30.7917139E+00,+4.6079375E+00
+243.1150E-03,+673.4179E-03,+1.8535390E+00,+30.7189009E+00,+5.1883908E+00
+243.3600E-03,+170.9054E-03,+1.8542312E+00,+30.6183984E+00,+5.3165828E+00
+243.6050E-03,-30.0996E-03,+1.8544876E+00,+30.3568867E+00,+5.3893958E+00
+243.8500E-03,-158.2916E-03,+1.8543594E+00,+30.3291972E+00,+5.6406521E+00
+244.0950E-03,-655.6765E-03,+1.8564361E+00,+30.4696957E+00,+6.3164802E+00
+244.3400E-03,-1.4094454E+00,+1.8570514E+00,+30.3917549E+00,+6.8969335E+00
+244.5850E-03,-2.3139680E+00,+1.8528980E+00,+30.3138142E+00,+7.0753768E+00
+244.8300E-03,-3.1682393E+00,+1.8549747E+00,+30.1630604E+00,+7.1256280E+00
+245.0750E-03,-3.6984414E+00,+1.8552311E+00,+30.0174343E+00,+7.0251255E+00
+245.3200E-03,-3.8994464E+00,+1.8512059E+00,+30.0953751E+00,+6.9748743E+00
+245.5650E-03,-4.2009539E+00,+1.8586154E+00,+30.0553792E+00,+7.2989436E+00
+245.8100E-03,-4.6255258E+00,+1.8556157E+00,+30.0102556E+00,+7.6507024E+00
+246.0550E-03,-5.4069841E+00,+1.8547952E+00,+29.9148808E+00,+7.8291456E+00
+246.3000E-03,-6.2110042E+00,+1.8554875E+00,+29.7415652E+00,+7.9798994E+00
+246.5450E-03,-6.3894475E+00,+1.8539235E+00,+29.6082455E+00,+7.6558301E+00
+246.7900E-03,-6.3894475E+00,+1.8580000E+00,+29.7036204E+00,+7.3040713E+00
+247.0350E-03,-6.4622605E+00,+1.8584359E+00,+29.6708032E+00,+7.2989436E+00
+247.2800E-03,-6.7135168E+00,+1.8574360E+00,+29.5651730E+00,+7.4773868E+00
+247.5250E-03,-7.3165319E+00,+1.8583077E+00,+29.4595428E+00,+7.4773868E+00
+247.7700E-03,-7.6457289E+00,+1.8601280E+00,+29.2031589E+00,+7.1307557E+00
+248.0150E-03,-7.5677881E+00,+1.8674862E+00,+29.1754694E+00,+6.2539226E+00
+248.2600E-03,-7.4221621E+00,+1.8579231E+00,+29.2636655E+00,+5.4724642E+00
+248.5050E-03,-7.2714083E+00,+1.8604357E+00,+29.2236696E+00,+4.9925135E+00
+248.7500E-03,-7.1934676E+00,+1.8512828E+00,+29.1282948E+00,+4.8417597E+00
+248.9950E-03,-7.4170344E+00,+1.8583846E+00,+29.0103581E+00,+4.7412572E+00
+249.2400E-03,-7.6457289E+00,+1.8586923E+00,+28.8093531E+00,+4.4171878E+00
+249.4850E-03,-7.6457289E+00,+1.8547952E+00,+28.8821662E+00,+3.7639215E+00
+249.7300E-03,-7.4724133E+00,+1.8549234E+00,+28.8770385E+00,+2.9599014E+00
+249.9750E-03,-7.0704033E+00,+1.8571796E+00,+28.8216595E+00,+2.4296994E+00
+250.2200E-03,-6.7412063E+00,+1.8573591E+00,+28.7385911E+00,+2.1784431E+00
+250.4650E-03,-6.6909550E+00,+1.8562823E+00,+28.6052715E+00,+1.9999998E+00
+250.7100E-03,-6.7412063E+00,+1.8525903E+00,+28.4268282E+00,+1.5754280E+00
+250.9550E-03,-6.5678907E+00,+1.8470012E+00,+28.5222031E+00,+899.5999E-03
+251.2000E-03,-5.8418113E+00,+1.8521032E+00,+28.4822072E+00,-55.1740E-03
+251.4450E-03,-4.9372887E+00,+1.8535390E+00,+28.4422113E+00,-959.6966E-03
+251.6900E-03,-4.1332686E+00,+1.8547183E+00,+28.3468364E+00,-1.5627117E+00
+251.9350E-03,-3.7035691E+00,+1.8514623E+00,+28.2514616E+00,-1.9195982E+00
+252.1800E-03,-3.5528153E+00,+1.8556157E+00,+28.1058355E+00,-2.2436675E+00
