x-axis,1,2,3,4
+559.300E-03,-2.061672E+00,+2.585370E+00,+29.891160E+00,+27.977389E+00
+560.400E-03,-1.207401E+00,+3.005653E+00,+29.820352E+00,+27.314986E+00
+561.500E-03,-403.381E-03,+2.896014E+00,+29.665030E+00,+27.132254E+00
+562.600E-03,+601.644E-03,+2.480299E+00,+29.845478E+00,+27.132254E+00
+563.700E-03,+1.556418E+00,+1.845306E+00,+29.649041E+00,+27.726133E+00
+564.800E-03,+1.976702E+00,+1.157777E+00,+29.603358E+00,+28.388536E+00
+565.900E-03,+2.346734E+00,+168.741E-03,+29.724418E+00,+28.982414E+00
+567.000E-03,+2.515760E+00,-943.639E-03,+29.605642E+00,+29.484927E+00
+568.100E-03,+2.113750E+00,-1.539801E+00,+29.820352E+00,+29.484927E+00
+569.200E-03,+1.478757E+00,-2.135964E+00,+29.699292E+00,+28.982414E+00
+570.300E-03,+743.262E-03,-2.588225E+00,+29.747259E+00,+28.479902E+00
+571.400E-03,-79.032E-03,-2.474018E+00,+29.959685E+00,+27.726133E+00
+572.500E-03,-1.084057E+00,-2.097134E+00,+29.923139E+00,+27.474877E+00
+573.600E-03,-2.121060E+00,-1.512392E+00,+30.188100E+00,+27.474877E+00
+574.700E-03,-2.559616E+00,-824.863E-03,+30.060187E+00,+27.977389E+00
+575.800E-03,-2.979900E+00,+239.550E-03,+30.028209E+00,+28.388536E+00
+576.900E-03,-3.162632E+00,+1.242291E+00,+30.311444E+00,+28.731158E+00
+578.000E-03,-2.797168E+00,+1.872716E+00,+30.224646E+00,+28.982414E+00
+579.100E-03,-2.162175E+00,+2.544255E+00,+30.448493E+00,+28.731158E+00
+580.200E-03,-1.408406E+00,+2.978243E+00,+30.320580E+00,+28.388536E+00
+581.300E-03,-554.134E-03,+2.939413E+00,+30.279466E+00,+27.817499E+00
+582.400E-03,+450.891E-03,+2.571665E+00,+30.553563E+00,+27.566242E+00
+583.500E-03,+1.387391E+00,+2.012049E+00,+30.459913E+00,+27.474877E+00
+584.600E-03,+1.876199E+00,+1.324520E+00,+30.690612E+00,+27.726133E+00
+585.700E-03,+2.328460E+00,+278.380E-03,+30.530722E+00,+28.228645E+00
+586.800E-03,+2.511192E+00,-724.361E-03,+30.448493E+00,+28.891048E+00
+587.900E-03,+2.214253E+00,-1.439299E+00,+30.647213E+00,+29.233671E+00
+589.000E-03,+1.579260E+00,-2.092565E+00,+30.560416E+00,+29.073780E+00
+590.100E-03,+875.742E-03,-2.519701E+00,+30.750000E+00,+28.571268E+00
+591.200E-03,+53.449E-03,-2.521985E+00,+30.562700E+00,+27.817499E+00
+592.300E-03,-983.554E-03,-2.188499E+00,+30.464482E+00,+27.474877E+00
+593.400E-03,-1.920055E+00,-1.669998E+00,+30.521585E+00,+27.474877E+00
+594.500E-03,-2.509365E+00,-916.229E-03,+30.368547E+00,+28.137279E+00
+595.600E-03,-2.961627E+00,+120.774E-03,+30.432504E+00,+28.982414E+00
+596.700E-03,-3.130653E+00,+1.041286E+00,+30.135564E+00,+29.233671E+00
+597.800E-03,-2.897670E+00,+1.806475E+00,+29.971106E+00,+29.233671E+00
+598.900E-03,-2.312928E+00,+2.450605E+00,+30.009936E+00,+28.731158E+00
+600.000E-03,-1.559160E+00,+2.870888E+00,+29.806647E+00,+27.726133E+00
+601.100E-03,-686.615E-03,+2.946265E+00,+29.895729E+00,+26.812474E+00
+602.200E-03,+281.864E-03,+2.656179E+00,+29.667314E+00,+26.469851E+00
+603.300E-03,+1.154408E+00,+2.162803E+00,+29.578232E+00,+26.972364E+00
+604.400E-03,+1.825948E+00,+1.381624E+00,+29.733554E+00,+27.977389E+00
+605.500E-03,+2.278209E+00,+447.407E-03,+29.589653E+00,+28.731158E+00
+606.600E-03,+2.447236E+00,-482.241E-03,+29.760964E+00,+29.233671E+00
+607.700E-03,+2.264504E+00,-1.347933E+00,+29.587369E+00,+29.233671E+00
+608.800E-03,+1.730014E+00,-1.966937E+00,+29.530265E+00,+28.731158E+00
+609.900E-03,+1.076747E+00,-2.412346E+00,+29.875171E+00,+27.817499E+00
+611.000E-03,+172.225E-03,-2.521985E+00,+29.822636E+00,+27.063730E+00
+612.100E-03,-746.003E-03,-2.273013E+00,+30.053335E+00,+26.972364E+00
+613.200E-03,-1.668799E+00,-1.804763E+00,+29.959685E+00,+26.972364E+00
+614.300E-03,-2.459114E+00,-1.007595E+00,+30.067040E+00,+27.474877E+00
+615.400E-03,-2.842851E+00,-148.755E-03,+30.277182E+00,+27.977389E+00
+616.500E-03,-3.080402E+00,+790.030E-03,+30.140133E+00,+28.479902E+00
+617.600E-03,-2.897670E+00,+1.671711E+00,+30.329717E+00,+28.731158E+00
+618.700E-03,-2.445409E+00,+2.315840E+00,+30.206373E+00,+28.479902E+00
+619.800E-03,-1.760165E+00,+2.802364E+00,+30.302307E+00,+28.068755E+00
+620.900E-03,-755.140E-03,+2.930276E+00,+30.503312E+00,+27.726133E+00
+622.000E-03,+62.585E-03,+2.731555E+00,+30.400526E+00,+27.474877E+00
+623.100E-03,+985.381E-03,+2.279294E+00,+30.590110E+00,+27.314986E+00
+624.200E-03,+1.757423E+00,+1.475274E+00,+30.434788E+00,+27.634767E+00
+625.300E-03,+2.159433E+00,+707.800E-03,+30.464482E+00,+27.977389E+00
+626.400E-03,+2.428963E+00,-256.110E-03,+30.679192E+00,+28.479902E+00
+627.500E-03,+2.314755E+00,-1.229157E+00,+30.551279E+00,+28.731158E+00
+628.600E-03,+1.830516E+00,-1.841309E+00,+30.750000E+00,+28.731158E+00
+629.700E-03,+1.209228E+00,-2.343821E+00,+30.519301E+00,+28.479902E+00
+630.800E-03,+272.727E-03,-2.531122E+00,+30.521585E+00,+27.977389E+00
+631.900E-03,-531.293E-03,-2.373515E+00,+30.663203E+00,+27.726133E+00
+633.000E-03,-1.486067E+00,-1.877855E+00,+30.469050E+00,+27.474877E+00
+634.100E-03,-2.408863E+00,-1.101245E+00,+30.574121E+00,+27.726133E+00
+635.200E-03,-2.760621E+00,-365.749E-03,+30.279466E+00,+28.137279E+00
+636.300E-03,-3.043856E+00,+623.287E-03,+30.110439E+00,+28.731158E+00
+637.400E-03,-2.998173E+00,+1.596334E+00,+30.201805E+00,+28.982414E+00
+638.500E-03,-2.564185E+00,+2.208486E+00,+29.957401E+00,+28.571268E+00
+639.600E-03,-1.842394E+00,+2.676736E+00,+30.012220E+00,+28.068755E+00
+640.700E-03,-924.166E-03,+2.964539E+00,+29.733554E+00,+27.314986E+00
+641.800E-03,-170.398E-03,+2.822921E+00,+29.610210E+00,+26.721108E+00
+642.900E-03,+802.649E-03,+2.336398E+00,+29.799795E+00,+26.972364E+00
+644.000E-03,+1.675194E+00,+1.594050E+00,+29.621631E+00,+27.474877E+00
+645.100E-03,+2.077204E+00,+899.669E-03,+29.760964E+00,+28.228645E+00
+646.200E-03,+2.346734E+00,-89.367E-03,+29.546254E+00,+29.142305E+00
+647.300E-03,+2.383280E+00,-1.137791E+00,+29.623915E+00,+29.484927E+00
+648.400E-03,+1.981270E+00,-1.740806E+00,+29.815784E+00,+29.233671E+00
+649.500E-03,+1.277752E+00,-2.227330E+00,+29.712997E+00,+28.479902E+00
+650.600E-03,+441.754E-03,-2.581373E+00,+29.918570E+00,+27.726133E+00
+651.700E-03,-330.288E-03,-2.439756E+00,+29.824920E+00,+27.314986E+00
+652.800E-03,-1.317040E+00,-1.946380E+00,+29.975674E+00,+27.383511E+00
+653.900E-03,-2.290087E+00,-1.286261E+00,+30.192668E+00,+27.726133E+00
+655.000E-03,-2.660119E+00,-582.743E-03,+30.064756E+00,+28.388536E+00
+656.100E-03,-2.979900E+00,+422.282E-03,+30.231499E+00,+28.891048E+00
+657.200E-03,-3.066697E+00,+1.470706E+00,+30.085313E+00,+29.233671E+00
+658.300E-03,-2.696665E+00,+2.089710E+00,+30.277182E+00,+29.325036E+00
+659.400E-03,-1.979443E+00,+2.594507E+00,+30.469050E+00,+28.822524E+00
+660.500E-03,-1.125171E+00,+3.014790E+00,+30.316012E+00,+28.228645E+00
+661.600E-03,-353.129E-03,+2.880025E+00,+30.507880E+00,+27.726133E+00
+662.700E-03,+651.896E-03,+2.430048E+00,+30.345706E+00,+27.314986E+00
+663.800E-03,+1.574691E+00,+1.776782E+00,+30.494176E+00,+27.474877E+00
+664.900E-03,+2.008680E+00,+1.098390E+00,+30.670055E+00,+27.977389E+00
+666.000E-03,+2.296482E+00,+102.501E-03,+30.517017E+00,+28.228645E+00
+667.100E-03,+2.465509E+00,-987.038E-03,+30.683760E+00,+28.731158E+00
+668.200E-03,+2.063499E+00,-1.606042E+00,+30.423367E+00,+28.891048E+00
+669.300E-03,+1.410233E+00,-2.177079E+00,+30.539859E+00,+28.479902E+00
+670.400E-03,+642.759E-03,-2.597362E+00,+30.713454E+00,+28.068755E+00
+671.500E-03,-179.534E-03,-2.471734E+00,+30.535290E+00,+27.566242E+00
+672.600E-03,-1.184559E+00,-2.062871E+00,+30.640361E+00,+27.223620E+00
+673.700E-03,-2.189584E+00,-1.437015E+00,+30.366263E+00,+27.474877E+00
+674.800E-03,-2.609868E+00,-749.486E-03,+30.329717E+00,+27.886023E+00
+675.900E-03,-2.979900E+00,+289.801E-03,+30.377684E+00,+28.479902E+00
+677.000E-03,-3.148927E+00,+1.351930E+00,+30.108155E+00,+28.731158E+00
+678.100E-03,-2.746917E+00,+1.938956E+00,+30.153838E+00,+28.731158E+00
+679.200E-03,-2.111923E+00,+2.569381E+00,+29.831773E+00,+28.479902E+00
+680.300E-03,-1.326177E+00,+3.005653E+00,+29.818068E+00,+27.977389E+00
+681.400E-03,-503.883E-03,+2.898298E+00,+29.875171E+00,+27.474877E+00
+682.500E-03,+519.415E-03,+2.521414E+00,+29.671882E+00,+27.223620E+00
+683.600E-03,+1.455916E+00,+1.920683E+00,+29.786090E+00,+27.474877E+00
+684.700E-03,+1.876199E+00,+1.233154E+00,+29.557675E+00,+27.977389E+00
+685.800E-03,+2.296482E+00,+218.993E-03,+29.665030E+00,+28.479902E+00
+686.900E-03,+2.497487E+00,-843.136E-03,+29.806647E+00,+28.982414E+00
+688.000E-03,+2.164002E+00,-1.489550E+00,+29.628483E+00,+29.233671E+00
+689.100E-03,+1.529009E+00,-2.110838E+00,+29.779237E+00,+28.982414E+00
+690.200E-03,+825.491E-03,-2.569952E+00,+29.735838E+00,+28.479902E+00
+691.300E-03,-28.780E-03,-2.515133E+00,+29.925423E+00,+27.726133E+00
+692.400E-03,-1.033806E+00,-2.163374E+00,+30.117291E+00,+27.474877E+00
+693.500E-03,-2.020558E+00,-1.603758E+00,+30.005368E+00,+27.474877E+00
+694.600E-03,-2.509365E+00,-891.103E-03,+30.204089E+00,+27.726133E+00
+695.700E-03,-2.961627E+00,+164.173E-03,+30.071608E+00,+28.479902E+00
+696.800E-03,-3.162632E+00,+1.132652E+00,+30.242919E+00,+28.891048E+00
+697.900E-03,-2.847419E+00,+1.822465E+00,+30.409662E+00,+28.982414E+00
+699.000E-03,-2.262677E+00,+2.500856E+00,+30.249772E+00,+28.731158E+00
+700.100E-03,-1.508908E+00,+2.918856E+00,+30.443924E+00,+28.068755E+00
+701.200E-03,-654.637E-03,+2.955402E+00,+30.281750E+00,+27.474877E+00
+702.300E-03,+382.366E-03,+2.596791E+00,+30.494176E+00,+27.223620E+00
+703.400E-03,+1.286889E+00,+2.087426E+00,+30.619804E+00,+27.223620E+00
+704.500E-03,+1.825948E+00,+1.365635E+00,+30.466766E+00,+27.886023E+00
+705.600E-03,+2.296482E+00,+346.905E-03,+30.622088E+00,+28.479902E+00
+706.700E-03,+2.479214E+00,-598.732E-03,+30.473618E+00,+28.982414E+00
+707.800E-03,+2.214253E+00,-1.398184E+00,+30.603815E+00,+28.982414E+00
+708.900E-03,+1.629511E+00,-2.042314E+00,+30.745432E+00,+28.571268E+00
+710.000E-03,+976.245E-03,-2.462597E+00,+30.551279E+00,+27.817499E+00
+711.100E-03,+103.700E-03,-2.537974E+00,+30.674623E+00,+27.314986E+00
+712.200E-03,-864.779E-03,-2.238751E+00,+30.363979E+00,+27.223620E+00
+713.300E-03,-1.819553E+00,-1.745375E+00,+30.478187E+00,+27.223620E+00
+714.400E-03,-2.477387E+00,-964.196E-03,+30.544427E+00,+27.726133E+00
+715.500E-03,-2.911375E+00,+11.135E-03,+30.249772E+00,+28.479902E+00
+716.600E-03,-3.080402E+00,+924.794E-03,+30.281750E+00,+28.822524E+00
+717.700E-03,-2.897670E+00,+1.740235E+00,+29.902581E+00,+28.982414E+00
+718.800E-03,-2.363180E+00,+2.400354E+00,+29.959685E+00,+28.479902E+00
+719.900E-03,-1.659662E+00,+2.836626E+00,+29.984811E+00,+27.817499E+00
+721.000E-03,-736.866E-03,+2.946265E+00,+29.697008E+00,+27.474877E+00
+722.100E-03,+181.361E-03,+2.697293E+00,+29.795226E+00,+27.223620E+00
+723.200E-03,+1.085884E+00,+2.213054E+00,+29.511992E+00,+27.223620E+00
+724.300E-03,+1.775696E+00,+1.415886E+00,+29.699292E+00,+27.726133E+00
+725.400E-03,+2.209685E+00,+566.183E-03,+29.781521E+00,+28.388536E+00
+726.500E-03,+2.428963E+00,-372.602E-03,+29.580516E+00,+28.891048E+00
+727.600E-03,+2.264504E+00,-1.304534E+00,+29.660462E+00,+29.233671E+00
+728.700E-03,+1.780265E+00,-1.907549E+00,+29.530265E+00,+28.982414E+00
+729.800E-03,+1.126998E+00,-2.394073E+00,+29.824920E+00,+28.479902E+00
+730.900E-03,+222.476E-03,-2.531122E+00,+29.982526E+00,+27.977389E+00
+732.000E-03,-645.500E-03,-2.314128E+00,+29.847762E+00,+27.566242E+00
+733.100E-03,-1.568296E+00,-1.861866E+00,+30.057903E+00,+27.474877E+00
+734.200E-03,-2.408863E+00,-1.050994E+00,+30.053335E+00,+27.977389E+00
+735.300E-03,-2.810873E+00,-274.383E-03,+30.192668E+00,+28.388536E+00
+736.400E-03,-3.062129E+00,+698.664E-03,+30.284034E+00,+28.731158E+00
+737.500E-03,-2.947922E+00,+1.621459E+00,+30.133280E+00,+28.982414E+00
+738.600E-03,-2.513934E+00,+2.249600E+00,+30.313728E+00,+28.731158E+00
+739.700E-03,-1.792143E+00,+2.742976E+00,+30.288602E+00,+28.320011E+00
+740.800E-03,-823.664E-03,+2.939413E+00,+30.443924E+00,+27.726133E+00
+741.900E-03,-51.622E-03,+2.781807E+00,+30.560416E+00,+27.223620E+00
+743.000E-03,+903.152E-03,+2.302136E+00,+30.384536E+00,+27.223620E+00
+744.100E-03,+1.675194E+00,+1.534662E+00,+30.528438E+00,+27.474877E+00
+745.200E-03,+2.127455E+00,+815.155E-03,+30.505596E+00,+27.977389E+00
+746.300E-03,+2.378712E+00,-173.881E-03,+30.628940E+00,+28.731158E+00
+747.400E-03,+2.365007E+00,-1.188043E+00,+30.720306E+00,+28.982414E+00
+748.500E-03,+1.931019E+00,-1.791058E+00,+30.517017E+00,+28.982414E+00
+749.600E-03,+1.241206E+00,-2.293570E+00,+30.587826E+00,+28.731158E+00
+750.700E-03,+341.252E-03,-2.556247E+00,+30.482755E+00,+27.977389E+00
+751.800E-03,-430.790E-03,-2.414630E+00,+30.594678E+00,+27.474877E+00
+752.900E-03,-1.435816E+00,-1.912118E+00,+30.644929E+00,+27.223620E+00
+754.000E-03,-2.358611E+00,-1.185758E+00,+30.350274E+00,+27.474877E+00
+755.100E-03,-2.760621E+00,-466.252E-03,+30.409662E+00,+27.977389E+00
+756.200E-03,-3.011878E+00,+547.910E-03,+30.089881E+00,+28.731158E+00
+757.300E-03,-3.048424E+00,+1.546083E+00,+30.151553E+00,+28.982414E+00
+758.400E-03,-2.614436E+00,+2.174223E+00,+30.126428E+00,+28.982414E+00
+759.500E-03,-1.910918E+00,+2.635621E+00,+29.813499E+00,+28.228645E+00
+760.600E-03,-1.024669E+00,+2.989664E+00,+29.840909E+00,+27.474877E+00
+761.700E-03,-252.627E-03,+2.864036E+00,+29.644473E+00,+26.972364E+00
+762.800E-03,+734.125E-03,+2.379797E+00,+29.740407E+00,+26.972364E+00
+763.900E-03,+1.624943E+00,+1.694552E+00,+29.790658E+00,+27.474877E+00
+765.000E-03,+2.058931E+00,+991.035E-03,+29.539402E+00,+28.320011E+00
+766.100E-03,+2.346734E+00,+11.135E-03,+29.612494E+00,+29.142305E+00
+767.200E-03,+2.433531E+00,-1.062414E+00,+29.610210E+00,+29.484927E+00
+768.300E-03,+2.063499E+00,-1.681419E+00,+29.740407E+00,+29.325036E+00
+769.400E-03,+1.359982E+00,-2.186215E+00,+29.882024E+00,+28.731158E+00
+770.500E-03,+574.235E-03,-2.581373E+00,+29.706145E+00,+27.977389E+00
+771.600E-03,-229.785E-03,-2.471734E+00,+29.939128E+00,+27.474877E+00
+772.700E-03,-1.234811E+00,-1.996631E+00,+29.977958E+00,+27.474877E+00
+773.800E-03,-2.258109E+00,-1.377627E+00,+30.142417E+00,+27.977389E+00
+774.900E-03,-2.660119E+00,-674.109E-03,+30.233783E+00,+28.639792E+00
+776.000E-03,-2.929648E+00,+340.052E-03,+30.039630E+00,+28.982414E+00
+777.100E-03,-3.098675E+00,+1.395329E+00,+30.233783E+00,+29.073780E+00
+778.200E-03,-2.696665E+00,+1.989207E+00,+30.254340E+00,+28.731158E+00
+779.300E-03,-2.061672E+00,+2.560244E+00,+30.400526E+00,+28.228645E+00
+780.400E-03,-1.207401E+00,+2.980528E+00,+30.466766E+00,+27.566242E+00
+781.500E-03,-403.381E-03,+2.870888E+00,+30.306875E+00,+27.223620E+00
+782.600E-03,+601.644E-03,+2.471163E+00,+30.475902E+00,+27.132254E+00
+783.700E-03,+1.524440E+00,+1.836169E+00,+30.464482E+00,+27.223620E+00
+784.800E-03,+1.958428E+00,+1.157777E+00,+30.610667E+00,+27.726133E+00
+785.900E-03,+2.314755E+00,+143.616E-03,+30.660918E+00,+28.228645E+00
+787.000E-03,+2.515760E+00,-943.639E-03,+30.473618E+00,+28.479902E+00
+788.100E-03,+2.081772E+00,-1.539801E+00,+30.601531E+00,+28.479902E+00
+789.200E-03,+1.478757E+00,-2.135964E+00,+30.548995E+00,+28.228645E+00
+790.300E-03,+693.010E-03,-2.597362E+00,+30.670055E+00,+27.726133E+00
+791.400E-03,-79.032E-03,-2.490007E+00,+30.695181E+00,+27.223620E+00
+792.500E-03,-1.084057E+00,-2.097134E+00,+30.453061E+00,+27.132254E+00
+793.600E-03,-2.121060E+00,-1.528381E+00,+30.448493E+00,+27.383511E+00
+794.700E-03,-2.559616E+00,-808.874E-03,+30.338854E+00,+27.886023E+00
+795.800E-03,-2.947922E+00,+239.550E-03,+30.327433E+00,+28.479902E+00
+796.900E-03,-3.130653E+00,+1.267417E+00,+30.258908E+00,+28.982414E+00
+798.000E-03,-2.797168E+00,+1.897841E+00,+29.925423E+00,+29.233671E+00
+799.100E-03,-2.162175E+00,+2.544255E+00,+29.948264E+00,+28.982414E+00
+800.200E-03,-1.408406E+00,+2.978243E+00,+29.786090E+00,+28.228645E+00
+801.300E-03,-554.134E-03,+2.923424E+00,+29.815784E+00,+27.566242E+00
+802.400E-03,+450.891E-03,+2.571665E+00,+29.806647E+00,+27.223620E+00
+803.500E-03,+1.355413E+00,+2.012049E+00,+29.564527E+00,+27.383511E+00
+804.600E-03,+1.876199E+00,+1.299395E+00,+29.681019E+00,+27.886023E+00
+805.700E-03,+2.328460E+00,+278.380E-03,+29.610210E+00,+28.731158E+00
+806.800E-03,+2.479214E+00,-724.361E-03,+29.722134E+00,+29.393561E+00
+807.900E-03,+2.214253E+00,-1.439299E+00,+29.756396E+00,+29.484927E+00
+809.000E-03,+1.579260E+00,-2.092565E+00,+29.493719E+00,+29.233671E+00
+810.100E-03,+925.993E-03,-2.510564E+00,+29.895729E+00,+28.228645E+00
+811.200E-03,+71.722E-03,-2.521985E+00,+29.868319E+00,+27.474877E+00
+812.300E-03,-965.281E-03,-2.188499E+00,+30.016789E+00,+26.972364E+00
+813.400E-03,-1.901782E+00,-1.669998E+00,+30.092166E+00,+26.972364E+00
+814.500E-03,-2.477387E+00,-941.355E-03,+29.971106E+00,+27.634767E+00
+815.600E-03,-2.929648E+00,+95.649E-03,+30.272613E+00,+28.639792E+00
+816.700E-03,-3.112380E+00,+1.016160E+00,+30.178963E+00,+29.233671E+00
+817.800E-03,-2.879397E+00,+1.781350E+00,+30.309160E+00,+29.325036E+00
+818.900E-03,-2.312928E+00,+2.450605E+00,+30.384536E+00,+28.982414E+00
+820.000E-03,-1.577433E+00,+2.861752E+00,+30.181247E+00,+28.388536E+00
+821.100E-03,-686.615E-03,+2.930276E+00,+30.498744E+00,+27.726133E+00
+822.200E-03,+281.864E-03,+2.647042E+00,+30.430219E+00,+27.474877E+00
+823.300E-03,+1.154408E+00,+2.146814E+00,+30.551279E+00,+27.474877E+00
+824.400E-03,+1.825948E+00,+1.381624E+00,+30.610667E+00,+27.977389E+00
+825.500E-03,+2.278209E+00,+447.407E-03,+30.379968E+00,+28.731158E+00
+826.600E-03,+2.447236E+00,-482.241E-03,+30.665487E+00,+28.982414E+00
+827.700E-03,+2.246231E+00,-1.347933E+00,+30.555848E+00,+29.073780E+00
+828.800E-03,+1.711740E+00,-1.982926E+00,+30.660918E+00,+28.731158E+00
+829.900E-03,+1.044769E+00,-2.428335E+00,+30.686044E+00,+28.228645E+00
+831.000E-03,+153.951E-03,-2.521985E+00,+30.475902E+00,+27.726133E+00
+832.100E-03,-796.254E-03,-2.273013E+00,+30.544427E+00,+27.726133E+00
+833.200E-03,-1.719050E+00,-1.795626E+00,+30.439356E+00,+27.977389E+00
+834.300E-03,-2.459114E+00,-966.480E-03,+30.494176E+00,+28.479902E+00
+835.400E-03,-2.861124E+00,-98.504E-03,+30.393673E+00,+28.731158E+00
+836.500E-03,-3.080402E+00,+824.292E-03,+30.057903E+00,+29.073780E+00
+837.600E-03,-2.897670E+00,+1.712825E+00,+30.092166E+00,+28.982414E+00
+838.700E-03,-2.445409E+00,+2.340966E+00,+29.936843E+00,+28.479902E+00
+839.800E-03,-1.741891E+00,+2.802364E+00,+29.916286E+00,+27.977389E+00
+840.900E-03,-755.140E-03,+2.955402E+00,+29.840909E+00,+27.726133E+00
+842.000E-03,+80.859E-03,+2.747544E+00,+29.585085E+00,+27.474877E+00
+843.100E-03,+1.003654E+00,+2.279294E+00,+29.722134E+00,+27.726133E+00
+844.200E-03,+1.775696E+00,+1.459285E+00,+29.651325E+00,+28.388536E+00
+845.300E-03,+2.177707E+00,+682.675E-03,+29.722134E+00,+28.982414E+00
+846.400E-03,+2.428963E+00,-265.247E-03,+29.740407E+00,+29.233671E+00
+847.500E-03,+2.314755E+00,-1.238294E+00,+29.475446E+00,+29.484927E+00
+848.600E-03,+1.862494E+00,-1.841309E+00,+29.772385E+00,+29.233671E+00
+849.700E-03,+1.209228E+00,-2.343821E+00,+29.767817E+00,+28.822524E+00
+850.800E-03,+272.727E-03,-2.531122E+00,+29.898013E+00,+28.228645E+00
+851.900E-03,-513.020E-03,-2.348390E+00,+29.991663E+00,+27.726133E+00
+853.000E-03,-1.486067E+00,-1.877855E+00,+29.818068E+00,+27.566242E+00
+854.100E-03,-2.358611E+00,-1.117234E+00,+30.222362E+00,+27.726133E+00
+855.200E-03,-2.760621E+00,-381.738E-03,+30.144701E+00,+27.977389E+00
+856.300E-03,-3.011878E+00,+607.298E-03,+30.199520E+00,+28.731158E+00
+857.400E-03,-2.998173E+00,+1.596334E+00,+30.286318E+00,+29.142305E+00
+858.500E-03,-2.564185E+00,+2.199349E+00,+30.112723E+00,+29.233671E+00
+859.600E-03,-1.842394E+00,+2.701862E+00,+30.482755E+00,+28.731158E+00
+860.700E-03,-924.166E-03,+2.964539E+00,+30.370832E+00,+28.228645E+00
+861.800E-03,-170.398E-03,+2.822921E+00,+30.459913E+00,+27.474877E+00
+862.900E-03,+834.628E-03,+2.336398E+00,+30.535290E+00,+27.223620E+00
+864.000E-03,+1.675194E+00,+1.610039E+00,+30.304591E+00,+27.383511E+00
+865.100E-03,+2.077204E+00,+899.669E-03,+30.674623E+00,+27.977389E+00
+866.200E-03,+2.346734E+00,-80.231E-03,+30.571837E+00,+28.731158E+00
+867.300E-03,+2.365007E+00,-1.128655E+00,+30.610667E+00,+29.233671E+00
+868.400E-03,+1.981270E+00,-1.740806E+00,+30.590110E+00,+29.325036E+00
+869.500E-03,+1.277752E+00,-2.227330E+00,+30.375400E+00,+28.822524E+00
+870.600E-03,+441.754E-03,-2.581373E+00,+30.699749E+00,+28.068755E+00
+871.700E-03,-330.288E-03,-2.439756E+00,+30.539859E+00,+27.566242E+00
+872.800E-03,-1.335313E+00,-1.946380E+00,+30.585541E+00,+27.634767E+00
+873.900E-03,-2.308360E+00,-1.261135E+00,+30.519301E+00,+27.886023E+00
+875.000E-03,-2.710370E+00,-557.618E-03,+30.156122E+00,+28.479902E+00
+876.100E-03,-2.979900E+00,+472.533E-03,+30.332001E+00,+28.982414E+00
+877.200E-03,-3.098675E+00,+1.495831E+00,+30.087597E+00,+28.982414E+00
+878.300E-03,-2.696665E+00,+2.089710E+00,+30.041914E+00,+28.822524E+00
+879.400E-03,-1.979443E+00,+2.610496E+00,+29.966537E+00,+27.817499E+00
+880.500E-03,-1.106898E+00,+3.014790E+00,+29.598790E+00,+27.063730E+00
+881.600E-03,-353.129E-03,+2.896014E+00,+29.854614E+00,+26.721108E+00
+882.700E-03,+651.896E-03,+2.430048E+00,+29.701576E+00,+26.972364E+00
+883.800E-03,+1.574691E+00,+1.776782E+00,+29.722134E+00,+27.634767E+00
+884.900E-03,+2.008680E+00,+1.082401E+00,+29.715281E+00,+28.479902E+00
+886.000E-03,+2.328460E+00,+93.364E-03,+29.475446E+00,+28.982414E+00
+887.100E-03,+2.465509E+00,-1.003027E+00,+29.804363E+00,+29.233671E+00
+888.200E-03,+2.063499E+00,-1.606042E+00,+29.692440E+00,+28.982414E+00
+889.300E-03,+1.410233E+00,-2.151953E+00,+29.797510E+00,+28.479902E+00
+890.400E-03,+624.486E-03,-2.581373E+00,+29.840909E+00,+27.977389E+00
+891.500E-03,-179.534E-03,-2.471734E+00,+29.799795E+00,+27.726133E+00
+892.600E-03,-1.184559E+00,-2.046882E+00,+30.137848E+00,+27.474877E+00
+893.700E-03,-2.207858E+00,-1.437015E+00,+30.044198E+00,+27.726133E+00
+894.800E-03,-2.609868E+00,-733.497E-03,+30.149269E+00,+28.137279E+00
+895.900E-03,-2.929648E+00,+289.801E-03,+30.146985E+00,+28.479902E+00
+897.000E-03,-3.148927E+00,+1.351930E+00,+30.101302E+00,+28.731158E+00
+898.100E-03,-2.746917E+00,+1.938956E+00,+30.423367E+00,+28.891048E+00
+899.200E-03,-2.111923E+00,+2.553392E+00,+30.295455E+00,+28.731158E+00
+900.300E-03,-1.326177E+00,+3.005653E+00,+30.384536E+00,+28.479902E+00
+901.400E-03,-503.883E-03,+2.898298E+00,+30.398241E+00,+27.977389E+00
+902.500E-03,+501.142E-03,+2.505425E+00,+30.343422E+00,+27.474877E+00
+903.600E-03,+1.455916E+00,+1.920683E+00,+30.624372E+00,+27.383511E+00
+904.700E-03,+1.876199E+00,+1.233154E+00,+30.521585E+00,+27.634767E+00
+905.800E-03,+2.296482E+00,+218.993E-03,+30.560416E+00,+28.137279E+00
+906.900E-03,+2.497487E+00,-834.000E-03,+30.558132E+00,+28.731158E+00
+908.000E-03,+2.132024E+00,-1.489550E+00,+30.443924E+00,+28.982414E+00
+909.100E-03,+1.529009E+00,-2.126827E+00,+30.724875E+00,+29.073780E+00
+910.200E-03,+807.218E-03,-2.579089E+00,+30.580973E+00,+28.891048E+00
+911.300E-03,-28.780E-03,-2.505996E+00,+30.610667E+00,+28.068755E+00
